before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,Burrell is the daughter of a pastor in the Church of God in Christ (COGIC).
,1,2,N,
,0,5,HT,Burrell's performances continued with Trinity Temple Full Gospel Mass Choir of Dallas and The Inspirational Sounds Mass Choir of Houston.
,1,5,HT,"In 1996, she was a featured singer on the reprise of ""Jesus Paid It All"" on Ricky Dillard & New G's album Worked It Out."
,2,5,HT,"Her first independent album, Try Me Again, was released on the Texas-based boutique label Pearl Records in 1995."
,3,5,HT,"This led to her being signed to Tommy Boy Gospel and releasing another album, Everlasting Life (1999), produced by Asaph Alexander Ward."
,4,5,N,
,5,5,HT,"Burrell recorded Live In Concert, a live album in November 2000 at the annual COGIC Convention in Memphis, Tennessee."
,6,5,N,
,7,5,N,
,8,5,HT,"Though Tommy Boy Gospel closed shortly after the release of Live In Concert, by 2002, she had signed a recording contract with Elektra Records."
,9,5,N,
,10,5,N,
,0,8,HT,"In 2004, Burrell was a guest performer along with Kelly Price on R. Kelly's ""3-Way Phone Call"" playing the part of Price's ""prayer partner"" in the soap opera-like song."
,1,8,HT,"She appeared in George Clinton's original song ""Mathematics of Love"" on Clinton's 2008 album of covers, George Clinton and Some Gangsters of Love."
,2,8,HT,"Burrell released her first studio album in 11 years, No Ways Tired, on April 7, 2009 through Shanachie Records."
,3,8,N,
,4,8,HT,"Burrell sang ""I see a Victory"" with Pharrell Williams for the soundtrack to the feature film Hidden Figures (2016)."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,0,29,HT,"2012 Stellar Award, Albertina Walker Female Vocalist of the Year for The Love Album"
