before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"An internationally known maraca expert, Harrison is considered the leading exponent of contemporary maraca playing in the United States and Europe."
,2,0,HM,"In 1999, he performed the world's first concerto for maraca soloist with symphony orchestra, which was written for him by Ricardo Lorenz, at Chicago's Orchestra Hall."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,N,
,10,0,N,
,11,0,HT,He attended the Tanglewood Music Center on a Leonard Bernstein Fellowship in 1983 and was invited to return the following year by the Artistic Directors.
,12,0,HT,Harrison was a principal percussionist with the Chicago Sinfonietta from 1994 to 1998.
,13,0,HT,"While in Venezuela as Principal Timpanist of the Caracas Philharmonic, he studied with the Joropo virtuoso Maximo Teppa."
