before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Derrick Lemel Stewart (born March 26, 1969), known professionally as Fatlip, is a Los Angeles-born hip hop musician."
,1,0,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,HT,"In 2005, Fatlip released his solo debut, The Loneliest Punk."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"The album features guest appearances by Chali 2na (on the song ""Today's Your Day"", which is included in the skateboarding film"
,6,5,N,
,7,5,N,
,0,6,N,
,0,8,HT,"In 2001, Fatlip was featured on L.A. Symphony's Big Broke L.A. EP on the track ""What You Say""."
,0,9,N,
,0,11,HT,Fatlip has collaborated with a crew from France known as the Jazz Liberatorz.
,1,11,HT,"In 2008, he appeared on their album Clin D'Oeil."
,2,11,N,
,3,11,HT,"He also appeared twice on the subsequent Jazz Liberatorz album, Fruit of the Past, on ""My Style Is Fly"" and ""Back Packers""."
,0,13,HT,"In early 2009, Fatlip also appeared on two tracks on The Spirit of Apollo, the debut album by N.A.S.A., which was a collaboration project between Sam Spiegel and DJ Zegon."
,1,13,N,
,2,13,N,
,0,14,HT,"2016 saw Fatlip collaborate with Edo G on a song called ""Playtime Over"", produced by Tone Spliff."
,1,14,HT,"Then, in 2017, Fatlip was featured on the track ""Mr. Lonely"" by Portland-based band Portugal."
,2,14,HT,The Man.
,3,14,N,
,0,15,HT,"In 2020, Fatlip released a collaboration with Blu and Samuel T. Herring, the latter credited as Hemlock Ernst."
,1,15,N,
,2,15,HT,"That year also saw Fatlip collaborate with Percee P and Phil Da Agony on the song ""For You""."
,0,16,N,
,1,16,N,
,0,17,N,
