before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Doyle Wolfgang von Frankenstein (born Paul Doyle Caiafa, September 15, 1964) is an American guitarist best known for his material with the horror punk band the Misfits and his own band eponymously named Doyle."
,0,2,N,
,1,2,N,
,0,4,N,
,1,4,HT,1980–1983: Misfits (Glenn Danzig era) guitarist =
,2,4,N,
,0,5,N,
,1,5,HT,He joined the Misfits in October 1980 at the age of 16.
,2,5,N,
,3,5,N,
,0,6,N,
,0,8,HT,"In 1987, four years after the dissolution of the Misfits, Doyle and Jerry formed the metal band Kryst The Conqueror with drummer The Murp."
,1,8,N,
,2,8,N,
,0,10,HT,"In 1995 Jerry Only settled a legal battle out of court with co-founder Glenn Danzig, effectively allowing him rights to the band's name on a performing level."
,1,10,HT,"Doyle and Jerry reformed the Misfits in 1995, with Jerry acting as the band's figurehead and with Michale Graves as vocalist and Dr. Chud as drummer."
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,12,HT,"In 2005, Doyle left New Jersey for Las Vegas and began auditioning members for his own band, Gorgeous Frankenstein."
,0,13,HT,"The same year, he appeared on stage with Danzig numerous times throughout Danzig's Blackest of the Black tour."
,1,13,HT,"They would meet again in 2007, when Gorgeous Frankenstein played their first tour, opening for Danzig."
,2,13,N,
,3,13,N,
,4,13,HT,"During the latter quarter of 2011, former vocalist Danzig and guitarist Doyle performed Misfits songs on four occasions as part of the ""Danzig Legacy"" tour."
,5,13,N,
,6,13,N,
,0,14,HT,"In 2012, ""Danzig and Doyle"" headlined several worldwide Festivals and did around 70+ shows together."
,1,14,N,
,0,16,HT,"The year 2013 saw the inception of Doyle's solo effort, eponymously named ""Doyle""."
,1,16,N,
,0,17,N,
,1,17,N,
,0,18,N,
,1,18,HT,The official CD release was in October 2013 in major retailers such as Best Buy and FYE.
,2,18,N,
,3,18,N,
,4,18,HT,"In May 2014, Doyle announced he was teaming up with Alan Robert, bassist of Life of Agony, for a special Halloween 2014 issue of Robert's award-winning Killogy comic series."
,5,18,N,
,6,18,N,
,7,18,HT,"Doyle set out on the 2015 ""Abominator Tour"" in March, hitting the road as an opening act for Mushroomhead through April, with headlining dates continuing after into May."
,8,18,HT,"Dr. Chud left the band shortly before the band's first tour ""Annihilate America"" in 2014, and was replaced by Anthony ""Tiny"" Biuso midway through the 2015 tour."
,9,18,N,
,10,18,N,
,11,18,HT,"""Left Hand"" Graham was replaced for the 2015 tour and the band featured DieTrich Thrall on bass instead."
,0,19,HT,"On May 12, 2016, it was announced that Glenn Danzig, Jerry Only, and Doyle would perform together as ""The Original Misfits"" for the first time in 33 years."
,1,19,HT,They reunited for two headlining shows in September 2016 at the Riot Fest in Chicago and Denver.
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,N,
,5,21,N,
,6,21,HT,"In the 2000s, Doyle collaborated with October Guitars (now spelled ""Oktober"") to recreate the ""Annihilator"" with a signature pickup."
,7,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,HT,Doyle currently plays custom pickups build by boutique builder Sheptone.
,5,22,N,
,0,24,HT,Doyle married Stephanie Bellars in 2001.
,1,24,N,
,2,24,N,
,0,25,HT,"Since 2013, Doyle has been in a domestic partnership with Alissa White-Gluz, vocalist of the Swedish melodic death metal band Arch Enemy."
,1,25,N,
,0,30,HT,Earth A.D./Wolfs Blood (1983)
