before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gary Duncan (born Eugene Duncan, Jr., adopted at birth and named Gary Ray Grubb, September 4, 1946 – June 29, 2019) was an American guitarist, singer and songwriter."
,1,0,HT,"He was guitarist with The Brogues, then most notably with Quicksilver Messenger Service, where the complex interplay between himself and fellow-guitarist John Cipollina did much to define the unique sound of that San Francisco based band."
,0,2,HT,"Born in San Diego, Duncan grew up in Ceres, California, where (as Gary Grubb) he played guitar for the Ratz until they finished their performance itinerary as an opening act for the Byrds and the Rolling Stones at the War Memorial Auditorium in San Jose, California."
,1,2,HM,"It was in 1965 when, as Gary Cole, he joined the Brogues, in Merced, California, and met future Quicksilver Messenger Service drummer Greg Elmore."
,2,2,N,
,3,2,HT,He stayed with them until they broke up in 1965.
,0,4,HT,In late 1965 Duncan received a call from John Cipollina offering an audition for himself and fellow Brogues member Greg Elmore to join Quicksilver Messenger Service.
,1,4,N,
,2,4,N,
,3,4,HT,"In early 1969, after recording two albums, Duncan left Quicksilver and as he describes it, ""I left for a year and rode motorcycles and lived in New York City and Los Angeles and just kind of went crazy for about a year."
,4,4,HT,"""By the beginning of 1970 Duncan rejoined Quicksilver Messenger Service along with singer/guitarist Dino Valenti which pushed the group toward a more folk rock sound."
,5,4,HT,"By 1971 the original group had splintered with Cipollina, David Freiberg and Nicky Hopkins all leaving while Duncan, Elmore and Valenti continued to perform as Quicksilver Messenger Service until the end of the 1970s."
,0,6,N,
,1,6,HT,He released a few more albums into the 1990s with the Quicksilver name but was the only original member in the group (except David Freiberg who guested on some tracks).
,2,6,HT,He began touring with a four-piece band up until 2001 when the World Trade Center was attacked.
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,HT,"and they just never spoke to me again...""Duncan walked away from the music industry for the next few years until 2004, when he began releasing music from his Quicksilver band in the 1980s and 1990s."
,8,6,HT,In 2006 Duncan reunited with Freiberg and began touring again as the Quicksilver Messenger Service.
,9,6,N,
,0,8,HT,"On June 19, 2019, Duncan fell and suffered a seizure and multiple cardiac arrests."
,1,8,HT,"He fell into a coma, and died on June 29, 2019 in Woodland, California, never regaining consciousness."
,0,18,N,
,1,18,N,
