before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Carl Abou Samah (Arabic: كارل أبو سمح; born April 18, 1979), better known by his stage name Karl Wolf, is a Lebanese-Canadian musician based in Toronto, Ontario, Canada."
,1,0,N,
,2,0,N,
2.0,3,0,HM,"His third album Nightlife was released in 2009 followed by Finally Free in 2012, Stereotype in 2014 and WOW in 2015. His biggest hit has been a remake of Toto's ""Africa"" sampling from the song and providing new lyrics and arrangements."
,4,0,HT,"Through his company, Lone Wolf Management, Karl Wolf also manages a number of new artists."
4.0,5,0,HM,"Through his company, Lone Wolf Management, Karl Wolf also manages a number of new artists. In 2015, he announced a new collaboration under the name BAE (Be All Equal) with Show Stephens, Brenda Mullen and producer MasterTrak."
5.0,6,0,HM,"In 2015, he announced a new collaboration under the name BAE (Be All Equal) with Show Stephens, Brenda Mullen and producer MasterTrak. Wolf signed a new solo contract in Canada with British Columbia-based Cordova Bay Records as well as two new worldwide deals in Los Angeles, one for a publishing contract with BMG and another Digital ""YouTube"" deal with Collective Digital Studios."
,7,0,N,
,0,2,HT,"Wolf was born as Carl Abou Samah in Beirut, Lebanon."
,1,2,N,
,2,2,N,
,3,2,HT,"He moved on with his family to Sharjah, UAE when he was three years old due to the civil war in Lebanon."
3.0,4,2,HM,"He moved on with his family to Sharjah, UAE when he was three years old due to the civil war in Lebanon. He studied in the UAE."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"Wolf's mother was a piano teacher and his father played guitar, drums, and the traditional Middle Eastern oud."
,0,3,HT,"At 16, Wolf immigrated to Canada in 1995, residing in Montreal, Quebec."
0.0,1,3,HM,"At 16, Wolf immigrated to Canada in 1995, residing in Montreal, Quebec. He studied Film Studies at Montreal's Concordia University."
,2,3,HT,"He began his career ""behind the scenes,"" and has been writing co-producing since 2001."
,3,3,HT,Initially he was a backup singer for some hits by the Quebec band Dubmatique.
,4,3,HT,"The 2001 hit album from Gabrielle Destroismaisons generated two singles co-written by him that reached No. 1 on the BDS Francophone Charts, and the record earned him a Félix Award at the L'ADISQ Awards for ""Best Mix and Sound of the Year""."
,0,4,HT,"Wolf's work with Gabrielle brought him to the attention of Antoine Sicotte, of the top-selling Canadian pop band Sky, where he was recruited as a singer-songwriter becoming Sky's new lead singer in 2002."
,1,4,HT,"Wolf co-wrote and co-produced the third Sky album, Picture Perfect (on Sextant/EMI), with strong airplay across Canada."
,2,4,N,
,3,4,HT,"The subsequent album was the biggest-selling album in Canada in 2003, notching a phenomenal sales in Canadian terms and earning Karl Wolf a SOCAN Award for Most Popular Song."
,4,4,N,
,0,6,HT,"In 2005, Wolf ventured into a solo career."
,1,6,HT,"He released his debut solo album Face Behind the Face"" in January 2006."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,HT,"His follow-up single this year titled ""Carrera"" climbed to peak at No. 39 on the Billboard Canadian Hot 100."
,0,8,HT,"After nine years with EMI Music, in March 2010 he signed a new recording contract in the United States with Universal Republic followed by a worldwide deal with Universal Music Canada in 2011."
,1,8,HT,"EMI Japan and EMI Middle East who still had exclusive license to Karl Wolf's upcoming album released Finally Free, his fourth album on July 10, 2012."
,2,8,N,
,0,12,N,
,0,13,N,
,0,14,N,
,0,16,HT,"In 2015, Karl Wolf announced a collaboration under the name BAE (Be All Equal) that includes Karl Wolf and hip-hop artist Show Stephens and singer-songwriter Brenda Mullen."
,1,16,N,
,2,16,N,
,3,16,HT,Karl Wolf and BAE were included as one of the opening acts for renowned singer Akon's 2015 Canada-wide tour which also included acts like Peter Jackson and Afrocen3
,0,18,HT,"Karl Wolf has collaborated with a number of artists, mainly from Canada."
,1,18,N,
,2,18,N,
,3,18,N,
,0,19,HT,"Also in 2015, Karl Wolf co-wrote with Omar Pasley (OMI), Jenson Vaughan and Matthew Humphrey OMI's international single ""Hula Hoop"", a follow-up to OMI's hit ""Cheerleader""."
,0,20,HM,"Making a comeback in 2020, Karl Wolf collaborated with up and coming artist Raeshaun and was featured on the track ""Dubai"" in July, paying homage to the city and country that took him and his family in during the Civil War in Lebanon."
,0,22,N,
,1,22,N,
,2,22,N,
,0,24,N,
,1,24,N,
,0,30,N,
,1,30,N,
,0,34,HT,"2009: ""You Forgot About Me"" (feat. Imposs)"
,0,37,N,
,1,37,N,
