before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aurora Sanseverino (28 April 1669 – 2 July 1726) was an Italian noblewoman, salon-holder, patron and poet."
,1,0,N,
,2,0,N,
,0,2,HT,"Born in Saponara (the actual Grumento Nova, province of Potenza), she was the daughter of Carlo Maria Sanseverino, Prince of Bisignano and Count of Saponara, and Maria Fardella, Countess of Paceco."
,1,2,HM,"At the age of 11, she married Girolamo Acquaviva, Count of Conversano, but she was widowed after few years and later remarried Nicola Gaetani dell'Aquila"
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"In 1691 she joined the Accademia degli Arcadi in Rome, under the name of Lucinda Coritesia, being one of the first women to be accepted to the academy."
,3,3,N,
,4,3,N,
,0,4,N,
,1,4,HM,"She is best known for her collaboration with George Frideric Handel, commissioning the serenata Aci, Galatea e Polifemo for the wedding of her niece Princess Beatrice di Montemiletto and Tolomeo Saverio Gallo, Duke of Alvito, which took place in Naples on 19 July 1708."
,2,4,HT,"In 1716, Aurora and her husband commissioned Alessandro Scarlatti's La Gloria di Primavera, on a text by her private secretary Niccolò Giuvo, on the occasion of the birth of Archduke Leopold, son of Charles VI and Elisabeth Christine, although the child was destined to live only 7 months."
,3,4,N,
,4,4,HT,"Cecilia, who died in 1710, had recently given birth to Raimondo di Sangro, future inventor and alchemist."
,0,5,N,
