before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Derrick Jensen (born December 19, 1960) is an American ecophilosopher and environmentalist in the anarcho-primitivist tradition."
,1,0,HT,"Utne Reader named Jensen among ""50 Visionaries Who Are Changing the World"" in 2008."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,Republished by Chelsea Green in 2004 with ISBN 978-1-931498-56-2.
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,Republished by Chelsea Green in 2004 with ISBN 978-1-931498-55-5.
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,Republished by Chelsea Green in 2004 with ISBN 978-1-931498-57-9.
,0,6,N,
,1,6,N,
,2,6,HT,"White River Junction, VT: Chelsea Green."
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"White River Junction, VT: Chelsea Green."
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"White River Junction, VT: Chelsea Green."
,3,8,N,
,4,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,0,13,HT,"with McMillan, Stephanie (2007)."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,0,19,HT,"with McMillan, Stephanie (2010)."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,0,21,HT,"with McBay, Aric; Keith, Lierre (2011)."
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
,4,23,N,
,5,23,N,
,0,24,HT,"with McMillan, Stephanie (2012)."
,1,24,N,
,2,24,N,
,3,24,N,
,4,24,N,
,0,25,HT,"with Keith, Lierre, eds. (2012)."
,1,25,N,
,2,25,N,
,3,25,N,
,0,26,N,
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,0,27,N,
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,N,
,0,28,N,
,1,28,N,
,2,28,N,
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,N,
