before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Amanda Lucille Warner (born September 12, 1982), known professionally as MNDR, is an American singer, songwriter, and record producer."
,1,0,HT,"She rose to prominence after being featured on Mark Ronson & The Business Intl's 2010 single ""Bang Bang Bang"", which peaked at number six on the UK Singles Chart."
,0,3,HM,"Amanda Lucille Warner was born on September 12, 1982, in Fargo, North Dakota, where she was raised on a farm."
,1,3,HT,"Her father built a four-track reel-to-reel in the basement of the family's farmhouse, and when Warner was about nine or 10 years old, he taught her how to record on it."
,2,3,HM,"In 1998, when Warner transferred to Macalester College in Saint Paul, Minnesota, from Portland, Oregon, she met Brian Tester through Susan Lindell, a mutual friend, and the three formed the electronic pop band Triangle."
,3,3,HT,"A few months after the trio's self-titled four-track debut EP was released in 1999 on their own label, Smoke + Mirrors, Lindell left the band to join the touring musical Buddy: The Buddy Holly Story as a guitar tech."
,4,3,N,
,5,3,HT,Warner graduated from Macalester College in 2001 with a minor in chemistry and a major in double bass.
,6,3,N,
,0,5,HT,"Warner relocated from Oakland, California, to New York City in mid-2009 to work as a songwriter for hire, after a publishing company scout offered her a deal to write songs for mainstream artists."
,1,5,HT,"She soon met producer Peter Wade, and after months of writing with him, he suggested that she release an album under her own name."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,(2009).
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,HT,"The spelling and design were inspired by early Detroit techno, early Chicago house, and German techno."
,12,5,N,
,13,5,N,
,14,5,HT,"""After hearing some of MNDR's music, English producer Mark Ronson invited Warner on his East Village Radio show in 2010, where he played one of her songs."
,15,5,N,
,16,5,HT,"Written by Warner, Wade, Ronson, and Q-Tip, the song was released on July 9, 2010, reaching number six on the UK Singles Chart."
,17,5,HT,"MNDR performed ""Bang Bang Bang"" with Mark Ronson & The Business Intl and Q-Tip on several television shows, including Friday Night with Jonathan Ross on July 2, 2010, Later... with Jools Holland on September 17, Late Show with David Letterman on October 11, and Jimmy Kimmel Live!"
,18,5,HT,on October 14.
,19,5,HT,"She later joined Mark Ronson & The Business Intl and toured the US, Europe, and Australia for a year, while also touring as MNDR in her free time."
,0,6,N,
,1,6,HT,2011–2013: Feed Me Diamonds
,2,6,N,
,0,7,N,
,1,7,HT,"Her first single with the label, ""#1 in Heaven"", was released on January 17, 2012."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,HT,"On December 17, 2012, MNDR made a second appearance on Late Show with David Letterman, performing ""Feed Me Diamonds""."
,11,7,N,
,0,9,N,
,1,9,HT,"Later that year, MNDR co-wrote the song ""Get a Little Closer"", recorded by Rita Ora for the Adidas Originals #unstoppable campaign."
,2,9,N,
,3,9,N,
,4,9,HT,"It is the soundtrack to nihilist future acid punk versions of these worlds, mixed with cough syrup and taking nods from Charles Burns' Black Hole, Akira, and Love and Rockets."""
,5,9,N,
,6,9,N,
,7,9,N,
,0,10,HT,"On July 7, 2016, Duran Duran announced that MNDR would stand in for founding keyboardist Nick Rhodes during part of the third leg of the Paper Gods tour in the United States."
,1,10,HT,"Rhodes was quoted as saying, ""I will be back as soon as I can but know, in the meantime, that I am leaving both the band and fans in great hands, with the fabulous MNDR."""
,2,10,N,
,3,10,N,
