before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jeff 'J.D.' Pinkus is an American bassist best known for his work with American punk band Butthole Surfers from 1985 to 1994 and the 2009 reunion.
,1,0,HM,"In 1990, he and Butthole Surfers' lead vocalist Gibby Haynes released Digital Dump, the only album from their psychedelic house music side project The Jackofficers."
,0,1,HM,"Upon leaving Butthole Surfers, Pinkus worked full-time with the Austin trio Daddy Longhead, which he had assembled during his waning months in the band, and which included longtime Atlanta associate Jimbo Young on guitar and Rey Washam on drums."
,1,1,N,
,2,1,N,
,3,1,N,
,0,2,N,
,0,3,HT,"Pinkus also performs with Pure Luck, who released a self-titled release in 2017 on Heavy Feather Records."
,1,3,N,
,0,4,HT,"On their 30th anniversary tour in 2013, Pinkus joined Melvins in place of Jared Warren (on paternity leave) as well as performing with the opening Honky."
,1,4,HT,"He subsequently joined the Melvins full-time, touring with them in 2014 in support of the album Hold It In, which also featured Butthole Surfers founder Paul Leary, and again in 2015."
,2,4,N,
,0,5,HT,"In 2018, J.D. Pinkus released a solo album, Keep on the Grass on Cassette tape on Minner Bucket Records and compact disc on Heavy Feather Records."
,1,5,N,
,2,5,N,
,0,6,HT,"On February 12, 2018, the Melvins announced that Pinkus would be joining them, alongside current bassist Steven McDonald (Redd Kross), on their next album and subsequent tour."
,1,6,HT,"Released on April 20, 2018, the aptly titled Pinkus Abortion Technician features both bass players and four songs written or co-written by Pinkus."
,0,7,HT,"On August 20, 2021, JD Pinkus released ""Fungus Shui"" through Shimmy Disc which was his second solo banjo album."
