before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wayne Shorter (born August 25, 1933) is an American jazz saxophonist and composer."
,1,0,HT,"Shorter came to wide prominence in the late 1950s as a member of, and eventually primary composer for, Art Blakey's Jazz Messengers."
,2,0,HT,"In the 1960s, he went on to join Miles Davis's Second Great Quintet, and from there he co-founded the jazz fusion band Weather Report."
,3,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"He has also received acclaim for his mastery of the soprano saxophone (after switching his focus from the tenor in the late 1960s), beginning an extended reign in 1970 as Down Beat's annual poll-winner on that instrument, winning the critics' poll for 10 consecutive years and the readers' for 18."
,3,1,HT,"The New York Times described Shorter in 2008 as ""probably jazz's greatest living small-group composer and a contender for greatest living improviser""."
,4,1,HT,"In 2017, he was awarded the Polar Music Prize."
,0,4,HT,"Wayne Shorter was born in Newark, New Jersey, and attended Newark Arts High School, from which he graduated in 1952."
,1,4,N,
,2,4,HT,While in high school Wayne also performed with the Nat Phipps Band in Newark.
,3,4,HT,"After graduating from New York University with a degree in music education in 1956, Shorter spent two years in the U.S. Army, during which time he played briefly with Horace Silver."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"In 1959, Shorter joined Art Blakey's Jazz Messengers where he stayed for four years, and eventually became the band's musical director."
,8,4,HT,"Together they toured the US, Japan and Europe, recorded several recognized albums and he also composed pieces for the band."
,9,4,N,
,0,5,N,
,1,5,HT,With Miles Davis (1964–70) ===
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,HT,"""Shorter remained in Davis's band after the breakup of the quintet in 1968, playing on early jazz fusion recordings including In a Silent Way and Bitches Brew (both 1969)."
,10,6,HT,His last live dates and studio recordings with Davis were in 1970.
,0,7,HT,"Until 1968, he played tenor saxophone exclusively."
,1,7,N,
,2,7,HT,"In 1969, he played the soprano saxophone on the Davis album In a Silent Way and on his own Super Nova (recorded with then-current Davis sidemen Chick Corea and John McLaughlin)."
,3,7,HT,"When performing live with Davis, and on recordings from summer 1969 to early spring 1970, he played both soprano and tenor saxophones; by the early 1970s, however, he chiefly played soprano."
,0,9,N,
