before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Irwin Leroy Fischer (July 5, 1903 – May 7, 1977) was the former long-standing Dean of Faculty of the American Conservatory of Music, a former chief organist for the Chicago Symphony Orchestra for 22 years, a prolific composer recording artist, radio performer and author."
,1,0,N,
,2,0,HT,"After being appointed to teach at the American Conservatory of Music in 1928, Fischer also studied with Boulanger in Paris in 1931 and with Kodály in Budapest in 1936."
,3,0,N,
3.0,4,0,HM,"In the 1930s he invented a new polytonal technical he termed ""biplanal."" His compositions showed a wide variety of techniques and styles, often showing a mixture of French and German influences."
,5,0,N,
,6,0,N,
6.0,7,0,HM,"His compositions received less attention following World War II (causing him to turn to conducting and work as an organist, radio, and recording artist), but received renewed serious study in universities beginning in the 1980s. His works were favorable reviewed by notable critics such as the Chicago Tribune's ""fearsome"" Claudia Cassidy."
,8,0,HT,Fischer's papers can be found in the archive collections of The Newberry in Chicago.
,0,2,HT,"Roberts, Stella and Fischer, Irwin (1967), ""Handbook of Modal Counterpoint""."
,1,2,N,
,2,2,N,
,0,3,HT,"Fischer, Irwin Leroy (1950)."
,1,3,N,
,0,6,N,
,0,9,N,
,1,9,N,
,2,9,HT,"For example, he composed one of his works ""Orchestral Adventures of a Little Tune"" for the CSO's 1974-75 Petites Promenades Concert Series for Young People, conducted by Henry Mazer."
