before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anthony Schmalz Conrad (March 7, 1940 – April 9, 2016)  was an American video artist, experimental filmmaker, musician, composer, sound artist, teacher, and writer."
,1,0,HT,"Active in a variety of media since the early 1960s, he was a pioneer of both drone music and structural film."
,2,0,HM,"As a musician, he was an important figure in the New York minimalist scene of the early 1960s, during which time he performed as part of the Theatre of Eternal Music (along with John Cale, La Monte Young, Marian Zazeela, and others)."
,3,0,HT,He became recognized as a filmmaker for his 1966 film The Flicker.
,4,0,N,
,0,3,HT,"Conrad was born in Concord, New Hampshire to Mary Elizabeth Parfitt and Arthur Emil Conrad but raised in Baldwin, Maryland and Northern Virginia."
,1,3,N,
,2,3,N,
,3,3,HT,Conrad graduated from Harvard University in 1962 with a degree in Mathematics.
,4,3,N,
,5,3,HT,"After graduating, Conrad went to Copenhagen to see a friend, who was a research mathematician working on a computer project at the Physics Chemist Institute."
,6,3,N,
,7,3,HT,"Conrad worked on it in machine language during the summer, which helped build his computer skills."
,8,3,HT,He also did work as a computer programmer for a year when he came back to the United States.
,9,3,HT,"After working as a computer programmer, Conrad got into the experimental music scene in New York City."
,0,5,HM,"After moving to New York, Conrad became an early member of the Theatre of Eternal Music, nicknamed The Dream Syndicate, which included John Cale, Angus MacLise, La Monte Young, and Marian Zazeela, and utilized just intonation and sustained sound (drones) to produce what the group called ""dream music"" (and is now called drone music)."
,1,5,HM,"In 1963, he joined his former Harvard classmate Henry Flynt in his anti-art demonstrations against ""elitist"" New York cultural institutions."
,2,5,HT,"Conrad and John Cale were recruited by Pickwick Records to play as a backing band for a new act, The Primitives, to perform the 1964 single ""The Ostrich""/""Sneaky Pete""."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,HT,"After moving into Conrad's old apartment on Ludlow Street in New York City, Reed and Cale found a book titled The Velvet Underground, which had belonged to Conrad, and took the book's name for their group."
,0,7,HT,"Conrad's first musical release, and only release for many years, was a 1972 collaboration with the German ""Krautrock"" group Faust, Outside the Dream Syndicate, published by Caroline (UK) in 1973."
,1,7,HT,This remains his best known musical work and is considered a classic of minimalist music and drone music.
,2,7,HT,"One of Conrad's early films was Coming Attractions, which was released in 1970."
,3,7,N,
,4,7,HT,"Yellow Movies was a project of Conrad's in 1973 of twenty ""movies"" consisting of rectangular borders painted in black house paint on large pieces of photographic paper, effectively framing each sizable expanse of emulsion."
,5,7,N,
,6,7,HT,"He wanted to make a film that would last fifty years, but knew that ""normal materials"" and projection could not last that long."
,7,7,N,
,8,7,HM,"Conrad began to work in video and performance in the 1970s as a professor at Antioch College in Ohio, where he replaced the filmmaker Paul Sharits."
,9,7,HT,"In 1976, Conrad joined the faculty at the Center for Media studies at the University at Buffalo."
,10,7,N,
,11,7,HT,"Their practices in film, video, performance, and other forms were documented in the 2008 book Buffalo Heads: Media Study, Media Practice, Media Pioneers, 1973–1990, edited by Vasulka and Weibel."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,0,9,N,
,1,9,HT,"Releases included Early Minimalism Volume 1, a four-CD set, Slapping Pythagoras in 1995, Four Violins (1964) in 1996, Outside the Dream Syndicate Alive with Faust, from London 1995, and Fantastic Glissando."
,2,9,HT,"He also issued two archival CDs featuring the work of late New York filmmaker Jack Smith, with whom he was associated in the 1960s."
,3,9,HT,He released the 1968 recording of Joan of Arc in 2006.
,4,9,N,
,5,9,HT,Conrad was chosen by Animal Collective to perform at the All Tomorrow's Parties festival that they curated in May 2011.
,6,9,HT,In 2012 Conrad was part of the line-up of the touring avant garde festival Sonic Protest that took place in five cities in France.
,7,9,HT,In 2013 Conrad visited Genoa to open his first solo exhibition in Italy.
,0,10,HT,"Conrad's work has been shown at many museums including the Museum of Modern Art, P.S. 1, and the Whitney Museum of American Art in New York City; the Walker Art Center in Minneapolis; the Louvre in Paris; the Museum of Contemporary Art in Los Angeles; and many others."
,1,10,HT,"Specifically, his film The Flicker was included in the Whitney Museum of American Art's exhibition, The American Century; he participated in the 2006 Whitney Biennial; and one of his Yellow Paintings was featured in the museum's 2015–2016 exhibition ""Collected by Thea Westreich Wagner and Ethan Wagner."
,2,10,HT,"""Conrad's artwork is represented by Greene Naftali Gallery in New York City, and by Galerie Buchholz in Germany."
,3,10,HT,Conrad had been a faculty member in the State University of New York at Buffalo since 1976.
,4,10,N,
,0,12,HT,"Conrad died in Cheektowaga, New York on April 9, 2016, at age 76 after fighting prostate cancer."
,0,19,HT,"Inside the Dream Syndicate Volume I: Day of Niagara (with John Cale, Angus MacLise, La Monte Young, and Marian Zazeela) (Table of the Elements, [Recorded 1965] 2000)"
,0,22,HT,"An Aural Symbiotic Mystery (with Charlemagne Palestine) (Sub Rosa, 2006)"
,0,23,HT,"Taking Issue (with Genesis Breyer P-Orridge) (Dais Records, 2009)"
,0,24,HT,"XXX Macarena (with Jutta Koether and John Miller) (From the Nursery and Primary Information, 2010)"
