before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He was initially based in Boston, MA but is now based in Texas."
,2,0,HT,Rioux is most known for his tenure as bass guitarist with the Street Dogs with whom he joined in 2003.
,3,0,HT,"In February 2020, Rioux and lead singer and founding member Mike McColgan announced that after 17 years the Street Dogs were disbanding."
,4,0,N,
,5,0,N,
,6,0,HT,"He has previously played with Roger Miret and the Disasters, The Bruisers and The Kickovers."
,7,0,N,
,8,0,HT,"He has recently started producing, and has so far produced for Flatfoot 56, the Street Dogs and Roger Miret and the Disasters."
,0,5,HT,The Bruisers –  Molotov (1998)
,0,7,HT,Roger Miret and the Disasters –  Roger Miret and the Disasters (2002)
,0,9,N,
,0,14,HT,Roger Miret and the Disasters – Gotta Get Up Now (2011)
,0,16,N,
,0,17,HT,Johnny Rioux – Cowboi! (2013)
,0,24,HT,Roger Miret and the Disasters – Gotta Get Up Now (2011)
,0,27,N,
,0,28,HT,Johnny Rioux – Cowboi! (2013)
,0,35,N,
