before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carlos Alberto Vives Restrepo (born 7 August 1961) is a Colombian singer, songwriter and actor."
,0,2,HT,"Carlos Vives was born on 7 August 1961 in Santa Marta, Magdalena, Colombia, where he spent his first 12 years of life."
,1,2,HT,"At that age, he and his family moved to Bogotá in search of a better life."
,2,2,N,
,3,2,HT,"In Bogotá, he also acquired a taste for rock, getting involved in the local music scene, and started playing in bars and cafés around the city."
,0,4,HT,"In 1982, Vives began acting in a number of shows and telenovelas including ""Pequeños Gigantes"" (Little Giants – 1983) and ""Tuyo es Mi Corazón"" (Yours is My Heart – 1985)."
,1,4,HM,"He finally found fame in 1986 by playing the title role of Gallito Ramírez, which told the story of a Colombian Caribbean coast boxer who falls in love with an uptight girl, who was portrayed by his first wife, Margarita Rosa de Francisco."
,2,4,HT,"That same year, he released his first album, Por Fuera y Por Dentro."
,3,4,N,
,0,6,HT,"In 1989, he was offered an acting job in Puerto Rico, and upon moving, he took a break in his music career."
,1,6,N,
,2,6,N,
,3,6,HT,"Vives would spend his time between Colombia, Miami and the city of Mayagüez, Herlinda's hometown, during his marriage to her."
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HT,"In 1993, backed by the band ""La Provincia"", Vives released the album Clásicos de la Provincia in which he started fusing Vallenato with rock, pop and other Caribbean Colombian ethnic rhythms."
,1,9,N,
,2,9,N,
,3,9,N,
,0,11,HT,"His subsequent releases, Tengo Fé (1997), El Amor de Mi Tierra (1999), Déjame Entrar (2001) and El Rock de Mi Pueblo (2004), were all commercially successful and were well received by the critics."
,1,11,HT,"In 2002 Carlos Vives' album ""Déjame Entrar"" won him his first Grammy award for Best Traditional Tropical Latin Album."
,0,12,HT,"In 2009 he released the album Clásicos de la Provincia II, which was sold exclusively in Colombian supermarket chain ""Almacenes Éxito."""
,1,12,N,
,2,12,N,
,0,13,N,
,0,15,HT,In 2012 Carlos Vives began a new era in television and music.
,0,16,N,
,1,16,HT,"The first single, ""Volví a Nacer"", was released in September 2012 and went straight to No. 1 on Billboard."
,2,16,HT,"The second single, ""Como Le Gusta a Tu Cuerpo"" featuring Michel Teló was released in late January 2013."
,3,16,HM,"Carlos also graced the small screen for all Colombia to see when he joined fellow artists Ricardo Montaner, Fanny Lu, and Andrés Cepeda as one of the coaches for the first season of the vocal competition series phenomenon The Voice Colombia, which premiered October 2012 via Colombian TV network Caracol TV."
,0,17,HT,"On 27 May 2016, ""La Bicicleta"" with fellow Colombian singer Shakira was released as a single."
,1,17,HT,The video for the song was filmed in Colombia in each of their home cities.
,2,17,HT,The song debuted at the number one spot on Billboard's US Latin Airplay chart and number four on the US Hot Latin Songs chart.
,0,18,HT,"On 13 September 2018, Telemundo announced Carlos Vives as the fourth coach of La Voz (U.S.)."
,1,18,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,HM,"He is now married to former Miss Colombia Claudia Elena Vásquez and they have two children: Elena Vives, and Pedro Vives."
,4,20,HT,"He spends his time between Miami and Colombia, mainly Santa Marta and Bogotá."
,0,22,HT,1986 Por Fuera y Por Dentro
,0,25,N,
,0,38,N,
