before,after,paragraphIndex,annotation,sentences
,0,0,HT,Zena McNally (born 8 March 1979) is an English radio presenter and one of the original members of girl-group Mis-Teeq.
,1,0,HT,"She left in early 2001, just before the group had real chart success."
,2,0,N,
,3,0,N,
,4,0,HT,McNally currently lives in the United States.
,0,2,HT,McNally started out as a backing dancer at the age of 16 in her hometown of Birmingham.
,1,2,N,
,2,2,N,
,3,2,HT,"For the best part of a year, McNally was recording most of her debut album in Atlanta, Georgia."
,4,2,N,
,5,2,N,
,6,2,HT,"After releasing ""Been Around the World"", she was approached by Avex Records in Japan, who signed and released her debut album All Of Me in Japan and Southeast Asia in 2005, supported by the third single, ""All Of Me""."
6.0,7,2,HM,"After releasing ""Been Around the World"", she was approached by Avex Records in Japan, who signed and released her debut album All Of Me in Japan and Southeast Asia in 2005, supported by the third single, ""All Of Me"". McNally then continued to work in Japan doing promotional work for the release of ""All Of Me"", which included supporting Beenie Man on Tour, and a national radio tour."
,8,2,HT,"In 2006, McNally presented her own entertainment show"
,9,2,HT,In The MIXX on Sky TV in the UK.
,10,2,N,
,11,2,HT,"After leaving In The MIXX in 2007, McNally was approached by BBC Radio 1Xtra to co-present their new early morning breakfast show alongside Trevor Nelson."
,12,2,HT,She also presented on Channel 4's web show Bite from 2007 to 2008.
,13,2,N,
,0,4,N,
,1,4,HM,"On 4 July 2008, McNally married the American international football player and current Chicago Fire Soccer Club player, Cory Gibbs, in a ceremony held in Miami, Florida."
,2,4,N,
,3,4,HT,McNally divorced Cory Gibbs in 2014.
,4,4,HT,"She is now director of a property investment company, and works in entertainment management and artist branding in Los Angeles, CA."
