before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Vanessa Fox hails from St. Albans, Herts., UK."
,1,2,HT,"She moved to Ireland with her fiancé, a member of the Irish police force, Shane O'Loughlin, living first in Bray, then in nearby Kilmacanogue, both in Co. Wicklow."
,0,4,N,
,1,4,HT,"""In 2019 she was elected to the Management Committee of the Society of Authors"
,0,6,HM,In 2015 the Bonnier Twenty7 signed O'Loughlin to write a three book series of crime novels featuring Garda detective Cat Connolly and set in Dublin.
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"In January 2020 a standalone thriller Keep Your Eyes On Me by Corvus Books, together with an audio book by Bolinda Publishing, narrated by Harry Potter star Evanna Lynch."
,6,6,N,
,0,7,N,
