before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lydia Ainsworth is a Canadian composer, producer and singer based in Toronto."
,1,0,N,
,0,2,HT,Ainsworth was born in Toronto to a singer-songwriter father and a set designer mother.
,1,2,N,
,2,2,HT,She completed a Bachelor's degree in music composition at McGill University and was named an Emerging Artist by the Canada Council for the Arts in 2008.
,3,2,HT,She moved to New York City to complete a Master's degree in music composition on a grant at New York University.
,0,4,HT,"Aisworth began composing for student films while at McGill University, and in 2011 she composed the score for the film The Woods directed by Matthew Lessner."
,1,4,HT,"She began recording her first album, Right from Real, in her New York apartment, but completed the album in Toronto."
,2,4,N,
,3,4,HT,"In 2016, she was named by CBC Music as one of ""6 Canadian female producers you need to know."
,4,4,HT,"""Ainsworth released a video, ""Afterglow"" in February, 2017, in advance of her second album, Darling of the Afterglow, which was released in March that year."
,5,4,HT,"In March 2021, Ainsworth announced her fourth album, Sparkles & Debris, which was released on May 21, 2021."
