before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lashonda Lester (died April 6, 2017) was an American stand-up comedian from Austin, Texas."
,1,0,N,
,2,0,HT,"Records in 2019, and was critically praised."
,3,0,HT,"John-Michael Bond of Paste magazine called her ""a rare talent with a preternatural gift for razor-sharp storytelling."""
,4,0,N,
,5,0,N,
,6,0,N,
,0,2,HT,"Lester was born in Detroit, Michigan."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"Lester moved to Austin in 2004 to work in politics, and began performing stand-up in 2008."
,1,4,N,
,2,4,N,
,3,4,HT,"She performed frequently on television, including NickMom Night Out in 2013, the PBS series Stand Up Empire in 2016, and Fox's Laughs in 2017."
,4,4,HT,She was chosen as one of the top 100 comics on season 9 of the NBC show Last Comic Standing in 2015.
,5,4,HT,"In 2016, Lester won the prestigious annual ""Funniest Person in Austin"" competition at Austin's Cap City Comedy Club, the first black comedian to win the award."
5.0,6,4,HM,"In 2016, Lester won the prestigious annual ""Funniest Person in Austin"" competition at Austin's Cap City Comedy Club, the first black comedian to win the award. Her win was captured in the 2016 documentary Funniest, directed by Katie Pengra and  Dustin Svehlak."
,7,4,HT,Lester was increasingly well known nationally when she died in 2017.
,8,4,HT,She had recently received critical praise for a high-profile performance with Marc Maron and was due to record her first special for the TV series Comedy Central Stand-Up Presents later that year.
,9,4,HT,"Several national publications, including Paste and Vulture, published lengthy obituaries after her death."
,0,6,N,
,0,8,HT,"Lester was diagnosed with a chronic kidney disease in 2015, and had been hospitalized prior to her death."
,1,8,HT,"She underwent dialysis four times a week, often using the time to write new material."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
