before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Lester Overstreet (born March 17, 1955) is an American country music singer and songwriter."
,1,0,HT,"He recorded 10 studio albums between 1982 and 2005, and charted 16 singles on the Billboard country charts, including two No. 1 hits."
,2,0,N,
,0,2,HT,"Overstreet was born in Vancleave, Mississippi, the son of Mary Lela (Havens) Hatten and William E. Overstreet, a minister, and was raised in Newton."
,1,2,N,
,2,2,N,
,3,2,HT,"Nash is the lead guitarist for the pop band Hot Chelle Rae, while Chord played Sam Evans on Glee and signed with Island Records in 2016."
,0,4,N,
,1,4,HT,"During this time, he has won two Grammy Awards and also won ACM and CMA Song of the Year Awards (1987 and 1988)."
,2,4,HM,"Overstreet was named the BMI Songwriter of the Year five straight years, from 1987 to 1991, an achievement on music row that has not been achieved before or since."
,3,4,N,
,4,4,HT,"Other well-known hits of recent years he is known for are ""She Thinks My Tractor's Sexy"" by Kenny Chesney and ""Some Beach"" by Blake Shelton, which was a Number One hit in 2004."
,5,4,N,
,6,4,HT,"He also co-wrote ""When You Say Nothing at All"" which was a Number One hit at the end of 1988 for Keith Whitley, and later a Top Five hit in 1995 for Alison Krauss, and revived later in 1999 by Ronan Keating of Boyzone."
,7,4,N,
,0,5,HT,In 2019 he partnered with upcoming singer/songwriter Marcus King to write the song Beautiful Stranger.
,0,7,HT,Overstreet was first signed as a singer in 1982.
,1,7,HT,"His debut single, ""Beautiful Baby"", peaked at No. 76 on the country charts that year, and was the first single from his self-titled debut album."
,2,7,HT,"After co-writing Tanya Tucker's 1987 single ""I Won't Take Less Than Your Love"" with Don Schlitz, Overstreet and fellow singer-songwriter Paul Davis became guest vocalists on the song, which became a Number One hit that year."
,0,8,HT,"Also in 1987, Overstreet founded the trio S-K-O (also known as Schuyler, Knobloch & Overstreet) with Thom Schuyler and J. Fred Knobloch, both former solo singers."
,1,8,N,
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,"But for the Grace of God Go I"" won a Dove Award for Country Recorded Song of the Year at the 24th GMA Dove Awards in 1993."
,8,9,N,
,9,9,N,
,0,10,HM,"In 2013, Overstreet starred in a TV pilot titled Nashville Unplugged Live taped in Las Vegas and produced and directed by Michael A. Bloom."
,1,10,N,
