before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"(born January 30, 1980) is an American singer-songwriter."
,2,0,N,
,3,0,N,
,0,1,HT,"In 2010, Kelley signed to MCA Nashville and began a country music career."
,1,1,N,
,0,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,HT,"Kelley released his independent album, Changing Faces, in 2001 and signed with Hollywood Records in 2002."
,1,6,HT,"Working with John Alagia as his record producer, Kelley released the album, For the Ride Home, on June 3, 2003."
,0,7,HT,"Even though Kelley has stated that the lyrics from his song ""Angeles"" were fabricated, he moved to Los Angeles from Georgia and recorded the majority of his second album, Almost Honest, in the studio of his home."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"Kelley's next album, Special Company, was released in the United States on January 14, 2008."
,6,7,N,
,7,7,HT,Kelley also released a digital album that summer titled Backwoods on July 7.
,8,7,HT,"On September 23 of that year, Kelley released the album To Remember exclusively through Target stores."
,9,7,N,
,10,7,N,
,11,7,N,
,0,8,HT,"In November 2009, Kelley signed with MCA Nashville and began recording his first country album in 2010."
,1,8,N,
,2,8,N,
,3,8,HT,"The album, also entitled Georgia Clay, was released in March 2011."
,4,8,HT,Kelley released the album New Lane Road in 2016.
,0,10,HT,SupportingRevolution Tour  with Miranda Lambert (2011)
,0,12,HT,The Driver Tour  with Charles Kelley (2016)
,0,14,HT,"Kelley met actress Katherine Heigl in spring 2005 when she appeared in his music video ""Only You""."
,1,14,N,
,2,14,N,
,3,14,HM,"The Heigl-Kelley wedding took place on December 23, 2007 at the Stein Eriksen Lodge in Park City, Utah."
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,HT,"""In 2009, the couple adopted a South Korean baby girl, naming her Nancy Leigh, after Heigl's mother and her adopted, Korean-born older sister, respectively."
,11,14,N,
,12,14,HT,Nancy Leigh was born with a congenital heart defect that was repaired with open heart surgery before she left South Korea.
,13,14,HT,"Kelley and Heigl adopted a second daughter, Adalaide Marie Hope, in April 2012."
,14,14,HT,"In addition to their two daughters, Josh Kelley and Katherine Heigl have a son, Joshua Bishop Kelley Jr., born December 20, 2016."
,15,14,HT,"Kelley, Heigl, and their children live in Oakley, Utah."
