before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Kelly (born October 8, 1970) is an American stand-up comedian, actor, radio personality, and podcast host."
,0,1,N,
,1,1,N,
,0,3,HT,"Kelly was born in Medford, Massachusetts, three miles away from Boston."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,5,HT,"Kelly discovered stand-up comedy in 1987 while attending the International Conference of Young People in Alcoholics Anonymous, after which he began to listen to comedy albums."
,1,5,HT,"He performed his first stand-up routine on stage in 1991 at a school talent competition as part of a sketch comedy troupe, Al and the Monkeys."
,2,5,HT,"His plan was to enroll at Bunker Hill Community College in Boston to study fine arts, but gained interest in pursuing comedy and quit shortly before he was to earn an associate degree."
,3,5,N,
,4,5,HT,"His first solo performance took place at Catch a Rising Star in Cambridge, Massachusetts, which his family attended."
,5,5,N,
,6,5,HT,"After his comedy troupe split in the early 1990s, Kelly did not perform stand-up for two years."
,7,5,HT,Kelly lived in Los Angeles for a short period of time until he was encouraged to return to the East coast by Patrice O'Neal.
,8,5,HT,"In 1998, Kelly was spotted by an agent through his acting work and went to New York City to further his career."
,0,6,HT,"In 2005, Kelly toured with comedians Dane Cook, Gary Gulman, and Jay Davis on the cross-country tour entitled Tourgasm."
,1,6,HT,"After tearing (ACL) and straining (MCL) ligaments in his knee, he managed to finish the tour which began airing on HBO as a comedy documentary series in June 2006."
,2,6,N,
,0,7,HM,"In 2005 and 2006, Kelly accompanied fellow comedian Colin Quinn to Iraq, where they each performed stand-up for American troops stationed in Baghdad."
,1,7,HT,Kelly was a part of the New Jersey Bamboozle Festival in 2007 as part of the Pass the Mic Comedy Tour on May 6.
,2,7,HT,Kelly also appeared in the 2008 comedy Ghost Town as the ghost of a fat construction worker.
,3,7,HT,"That same year, Kelly also had a small voice part in the 2008 video game Grand Theft Auto IV as Luca Silvestri, a member of the Pegorino crime family and associate of Ray Boccino, who accompanied the main character in a mission."
,4,7,HT,"From 2010 to 2015, Kelly starred as Louis CK's brother Robbie during the first, fourth, and fifth seasons of the FX sitcom"
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,HT,"You Know What Dude! in April 2010 on RiotCast, a podcast network that he co-owns."
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,HT,"The show was produced until September 2014 by Kelly Fastuca, and has since been produced by Chris Scopo."
,0,8,HT,"In 2012, a comedy book by Kelly, Burr, and Joe DeRosa entitled Cheat: A Man's Guide to Infidelity was released."
,1,8,N,
,2,8,HT,"On August 8, 2014, Kelly released the hour-long special Live at the Village Underground, directed by Bobcat Goldthwait."
,3,8,HT,It premiered on Comedy Central in January 2015.
,4,8,HT,"Kelly co-starred in Sex & Drugs & Rock & Roll for two seasons, beginning in 2015."
,5,8,N,
,0,10,HT,"Kelly is married to his wife Dawn; they have one son, Max."
,1,10,N,
