before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robbinson Lantz Crosby (August 4, 1959 – June 6, 2002) was an American guitarist who was a member of glam metal band Ratt, earning several platinum albums in the US in the 1980s."
,1,0,HT,Crosby died in 2002 from a heroin overdose.
,0,2,HT,"Crosby was born in La Jolla, California, and had two sisters, Ristin and Bronle."
,1,2,HT,"Robbin attended Bird Rock Elementary, Muirlands Junior High and La Jolla High School."
,2,2,HT,He previously played baseball prior to shifting his focus to the guitar.
,3,2,HT,"He was the son of Harry W. Crosby, a science schoolteacher at La Jolla High and an author of books about California history."
,0,5,HT,"In the late 1970s, Crosby played in the San Diego band Mac Meda."
,1,5,HT,"In 1980, Crosby was in the band Phenomenon, which also featured future Warrior member Parramore McCarty, and released one single."
,2,5,HT,"The same year he also recorded a live demo with the band Aircraft, which also featured Rob Lamothe, later in Riverdogs with Dio/Whitesnake/Def Leppard guitarist Vivian Campbell."
,0,7,HT,"Crosby was one of the original members of the San Diego rock band Mickey Ratt, later to be rechristened simply Ratt."
,1,7,HT,"He would end up co-writing many of Ratt's songs including ""Round and Round"", ""Wanted Man"" and ""Lay It Down""."
,2,7,N,
,3,7,HM,"Crosby was dating actress Tawny Kitaen (who would go on to appear in several Whitesnake videos) at the time he joined Ratt, and she appears on the album covers of both the Ratt EP (1983) and Out of the Cellar (1984)."
,0,8,HT,"In the coming years, Crosby would buy a home in the Hollywood Hills of Los Angeles."
,1,8,HT,"He later married Playboy Playmate Laurie Carr in 1987, eventually divorcing in 1991."
,2,8,N,
,0,10,N,
,1,10,N,
,0,11,HT,"In a June 1999 interview for a Ratt episode of VH1's Behind the Music, Crosby talked about how drug addiction and his HIV status changed his life."
,1,11,N,
,2,11,N,
,3,11,HT,"""In 2001, Crosby publicly stated that he had AIDS and had been HIV positive since 1994."
,4,11,HT,He had also been in and out of the hospital for eight years dealing with back problems and health issues associated with HIV.
,5,11,N,
,0,12,HM,"Crosby also attempted various musical projects, first (post-Ratt) re-uniting with Perry McCarty, Krys Baratto, Dino Guerrero and Mark Lewis as an updated version of Secret Service, a moniker used by McCarty and Crosby previously for their pre-Ratt San Diego band."
,1,12,HT,"Later moving to El Paso in 1996, he briefly played with the Country/Western group Bill&Kev&War Party."
,2,12,N,
,0,14,HT,"Crosby died in Los Angeles on June 6, 2002."
,1,14,N,
,2,14,HT,"At the time of his death, Crosby had changed physically, due to a pancreatic condition that altered his metabolism; Crosby had gained significant weight since his 1980s Ratt heyday."
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,0,15,N,
,1,15,HT,"In a 1999 interview that was first televised in 2006, when Ratt's Behind the Music episode finally aired, Crosby stated, ""When I die, nobody cry at my funeral, in fact let's all have a party; I've lived the life of ten men."
,2,15,N,
,0,16,N,
,1,16,HT,"His memorial was at Windansea Beach in La Jolla, California; friends and family on surfboards spread his ashes out at sea."
,0,26,N,
,1,26,N,
