before,after,paragraphIndex,annotation,sentences
,0,1,HT,Uluğ was born in İzmir in 1986 as one of four siblings and was raised there.
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"She worked as Ebru Gündeş's backing vocalist for 3 years, until she decided to start her own music career."
,5,1,HT,"She released her first single ""Okyanus"" (Ocean) in 2016."
,6,1,N,
,7,1,HT,"On 13 November 2016, Uluğ won the ""Best Newcomer Soloist"" award at the  43rd Golden Butterfly Awards."
,0,4,HT,"As featured artist""Sen Maşallah"" (with Güven Yüreyi) (2017)"
,0,6,HT,"""Sürgün Aşkımız"" (with Emrah Karaduman) (2018)"
,0,7,HT,"""Leyla & Mecnun"" (with Cem Belevi) (2020)"
