before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Iro Haarla (born 7 November 1956) is a Finnish jazz pianist and harpist, as well as composer and band leader."
,0,2,HT,"At the Sibelius Academy, in Helsinki, Haarla studied classical piano under Izumi Tateno, musical composition under Einar Englund, and improvisation under Heikki Sarmanto."
,1,2,HT,"She was initially intending to become a concert pianist, but pivoted to jazz upon meeting the jazz drummer Edward Vesala in 1978."
,2,2,N,
,3,2,HT,"They went on to collaborate extensively over two decades, and in a 2008 Washington Post interview, she stated that during that time she did not play her own music at all but was instead totally focused on supporting Vesala."
,4,2,N,
,5,2,HT,"Vesala died in 1999, and afterwards Haarla launched her solo career, performing in and leading numerous ensembles."
,6,2,N,
,7,2,N,
,8,2,N,
,0,4,HT,"Haarla has received two Emma awards for the jazz record of the year, in 2005 (Penguin Beguine) and 2011 (Vespers)."
,1,4,HT,"In 2006, she was awarded the Yrjö prize by the Finnish Jazz Federation."
,2,4,HT,"In 2018, Haarla received the Ted Curson award at the Pori Jazz Festival."
,3,4,HT,"In 2020, she was recognised with the Suomen Jazzlegenda (lit."
,4,4,N,
,0,6,N,
,0,7,HT,"Haarla was married to Edward Vesala, until his death in 1999."
,1,7,N,
,0,9,HT,"Yarra Yarra (2001), with Pertti Päivinen"
,0,12,HT,"Penguin Beguine (2005), with Haarla-Krokfors Loco Motife"
,0,14,HT,"Vespers (2011), with Iro Haarla Quintet"
,0,15,HT,"Kolibri (2013), with Iro Haarla Sextet"
