before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brandon Kyle Saller (born June 24, 1983) is an American singer, songwriter and multi-instrumentalist."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"Following Atreyu's hiatus in 2011, Saller focused on his side project Hell or Highwater, where he is the lead vocalist."
,5,0,N,
,6,0,N,
,7,0,HT,Saller returned to Atreyu in 2014 and has remained a full-time member of the group since.
,0,2,N,
,1,2,HT,"The three of them formed a street punk band called Retribution, which by 1998, had adapted a heavier sound and changed names to Atreyu after the main character of The Neverending Story."
,2,2,N,
,3,2,HT,The band later joined major label Hollywood Records and released 2007's Lead Sails Paper Anchor and 2009's Congregation of the Damned.
,4,2,HT,"After over 10 years of worldwide success, the band embarked on hiatus, but returned in 2014."
,5,2,HT,"They released their sixth studio album, Long Live in 2015."
,0,4,HT,"Saller did not sing on the band's 1998 EP, Visions, as he only played drums for the band at that time."
,1,4,N,
,2,4,N,
,3,4,N,
,0,10,HT,"In the early days of Atreyu, Saller used Spaun Custom Drums and Zildjian cymbals."
,1,10,HT,He would later endorse Istanbul cymbals in late 2004.
,2,10,N,
,0,21,N,
,1,21,HT,"With Istanbul, Saller used the Alchemy series."
,2,21,N,
,0,23,HT,"In 2006, Saller endorsed Truth Custom Drums and Zildjian cymbals, of which he had an iconic black acrylic drum kit that featured three bass drums."
,1,23,N,
,0,40,HT,"When Atreyu reformed in 2014, Truth created a new drum kit for Saller for use on the Aftershock and Knotfest festivals, as well as to record Atreyu's 2015 album, Long Live"
,0,47,N,
,0,48,N,
