before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Edmond Montague Grant (born 5 March 1948) is a Guyanese–British singer, songwriter and multi-instrumentalist, known for his genre-blending sound; his music has blended elements of electronic pop, reggae, British rock, African polyrhythms, soul, funk and Latin samba, among many others."
,1,0,N,
,2,0,HT,"He was a founding member of The Equals, one of the United Kingdom's first racially-integrated pop groups."
,3,0,N,
,0,2,HT,"Grant was born in Plaisance, British Guiana, later moving to Linden."
,1,2,N,
,2,2,HT,"While at school, his parents lived and worked in the United Kingdom, sending back money for his education."
,3,2,HT,"In 1960, he emigrated to join his parents in London."
,4,2,HT,"He lived in Kentish Town and went to school at the Acland Burghley Secondary Modern at Tufnell Park, where he learned to read and write music."
,5,2,N,
,0,4,HT,"In 1965, Grant formed the Equals, playing guitar and singing background vocals, and the band had two hit albums and a minor hit with the single ""I Get So Excited"" before having a number one hit in 1968 with his song ""Baby Come Back""."
,1,4,HT,"The tune also topped the UK Singles Chart in 1994, when covered by Pato Banton featuring Robin and Ali Campbell of the reggae group UB40."
,2,4,N,
,3,4,HT,"The Baby Come Back album featured a song by Grant titled ""Police on My Back,"" which was recorded by the Clash for their 1980 album  Sandinista!."
,4,4,N,
,5,4,HT,"The Equals' song ""Green Light"" co-written by Grant from their 1968 album Supreme, was recorded by the Detroit Cobras, for their 2007 album, Tied & True."
,6,4,N,
,7,4,HT,"On 1 January 1971, Grant suffered a heart attack and collapsed lung, leading to his departure from the Equals to concentrate on production, opening his own Coach House Studios in the grounds of his Stamford Hill home in 1972, and starting Ice Records in 1974, initially distributed by Pye Records and later by Virgin Records."
,8,4,HT,"He produced the Pioneers' 1976 album Feel the Rhythm, as well as early recordings by his younger brother Rudy, working under the name the Mexicano."
,9,4,N,
,10,4,HT,"A self-titled solo album released in 1975 made little impact, as did the proto-soca Message Man, completed and released in 1977, on which Grant played all the instruments himself."
,11,4,HT,"His breakthrough as a solo artist came two years later with the album Walking on Sunshine, which spawned the UK top 20 hit ""Living on the Frontline""."
,12,4,HT,"He returned to the charts in 1980 with the top 10 hit ""Do You Feel My Love"", the opening track of Can't Get Enough, the 1981 album giving him his first entry in the UK Albums Chart."
,13,4,N,
,14,4,N,
,15,4,HT,"From 1982 onward Grant was based in Barbados (where he opened his Blue Wave Studios), the same year releasing his most successful album, Killer on the Rampage, which included his two biggest solo hits, ""I Don't Wanna Dance"", which spent three weeks at number one in the UK as well as selling well internationally, and ""Electric Avenue"", which reached no. 2 in both the UK and the US."
,16,4,N,
,17,4,HT,"A lean period followed; his 1984 title song for the movie Romancing the Stone was cut from the film and stalled outside the UK top 50 when released as a single, although it fared better in the US and Canada."
17.0,18,4,HM,"A lean period followed; his 1984 title song for the movie Romancing the Stone was cut from the film and stalled outside the UK top 50 when released as a single, although it fared better in the US and Canada. His albums Going for Broke (1984), Born Tuff (1987), and File Under Rock (1988) failed to chart and produced no further hit singles."
,19,4,HT,Grant participated in Prince Edward's charity television special The Grand Knockout Tournament (1987).
,0,5,HT,"Grant returned to the charts in 1988 with the anti-apartheid single ""Gimme Hope Jo'anna"", a no. 7 hit in the UK."
,1,5,N,
,2,5,HT,"In the late 1980s he pursued other business interests including music publishing and a nightclub, and built up the success of his Blue Wave studio, which was used by the Rolling Stones, Sting, Cliff Richard, and Elvis Costello."
,3,5,HT,"Grant continued releasing albums in the 1990s, including Barefoot Soldier (1990), Paintings of the Soul (1992), Soca Baptism (1993), and Hearts and Diamonds (1999)."
,4,5,HT,"In 1994 he introduced a new genre, ringbang, at the Barbados Crop Over festival."
,5,5,HT,"Grant said of ringbang: ""What ringbang seeks to do is envelop all the rhythms that have originated from Africa so that they become one, defying all geographical boundaries."""
,6,5,HT,In 2000 he organised the Ringbang Celebration festival in Tobago.
,7,5,N,
,8,5,HT,"In 2006, Grant released the album Reparation."
,9,5,HM,"In 2008, Grant performed at Nelson Mandela's 90th birthday concert, and also played several dates in the UK, including the Glastonbury Festival."
,10,5,HT,"In 2016, it was announced that Grant would receive a Lifetime Achievement Award from the government of Guyana."
,11,5,HT,He was previously honored with a postage stamp featuring his likeness and Ringbang logo by the Guyana Post Office Corporation in 2005.
,0,23,HT,"Lloyd Bradley, Sounds Like London: 100 Years of Black Music in the Capital (contributor), Serpent's Tail, 2013, ISBN 978-1846687617"
