before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Olaf Kamfjord (born December 8, 1962 in Tønsberg, Norway) is a Norwegian jazz musician (double bass and guitar bass) and composer, known from co-operations within bands like ""Ab und Zu"", ""Herrene i haven"", ""Out To Lunch"" and ""Roy Nikolaisen Quartet""."
,0,2,HT,"Kamfjord was only 15 years of age when he started to play in a local trio in Tønsberg, led by guitarist Lars Martin Myhre, that later included singer Kari Astrup (Myhre/Astrup kvartett 1980–85)."
,1,2,HT,"He participated in the ""Amatørstorbandet"" at Kongsberg Jazz Festival in 1981 and sat in with bands from Oslo the year after."
,0,3,HT,"Kamfjord joined the Anne Marie Giørtz Quintet (1982–87), with several festival gigs and album releases, ""Breaking out"" (1983) and ""Tigers of pain"" (1985)."
,1,3,HT,"He continued in the band ""Ab und Zu"" from 1987 (album recording in 1988–2002), and played at the same time in several other bands like the ""Slagen Storband"" (album releases in 1983–85), Christian Reim Quartet (1984–86), the band ""Out to Lunch"" from 1984 (albums ""Out to lunch"" 1988 and ""Kullboksrytter"" 1994), ""Bossa Quatro"" and Remek Kossacz Trio (1985–86), Guttorm Guttormsen Quintet (1985–87), Rune Klakegg Trio from 1986 (album release ""Fuzzy logic"" in 1995), og Vigleik Storaas Quartet 1987–92, later named ""Lines"" after their first album in 1988."
,2,3,HM,"Kamfjord was awarded the ""Urijazz"" in Tønsberg 1987, has been engaged as jamkomp at Jazz festivals both in Kongsberg and Molde, has participated in Susanne Fuhr's Billie Holiday Performance 1990–91, and has since 1992 been a member of the local groups ""D.E.E. Quartet"" (Dag Einar Eilertsen) and ""Kjernefamilien"", besides collaboration with Odd Børretzen and Lars Martin Myhre, including the album ""Noen ganger er det all right"" (1995), and at Moldejazz in 1996."
,3,3,HT,"The album ""Hush"" with Lars Martin Myhre originates from 1998 to 1999, and later he attended Kjersti Stubø album ""My shining hour"", released in 2001, and Roy Nikolaisen (""Roy's choice"", 2003)."
,0,5,N,
,1,5,N,
,0,7,N,
,1,7,N,
,0,9,HT,"1992: Anaerobics (Odin), within Rune Klakegg Trio"
,0,10,N,
,1,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,N,
,0,18,N,
,1,18,N,
,2,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,N,
