before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Miles Mosley is an American vocalist, upright bassist, composer, arranger, and music producer from Hollywood, California."
,1,0,N,
,0,3,N,
,1,3,N,
,0,4,HT,2005 – Kamasi Washington – Live at 5th Street Dick's
,0,7,HT,2007 – Chris Cornell – Carry On
,0,9,HT,2007 – Jonathan Davis and the SFA – Alone I Play
,0,11,HT,2008 – Terrence Howard – Shine Through It
,0,12,HT,"2008 – Everlast – Love, War and the Ghost of Whitey Ford"
,0,13,HT,2008 – Kenny Loggins – How About Now
,0,14,HT,2015 – Andra Day – Cheers to the Fall (album)
,0,15,HT,2015 – Kamasi Washington – The Epic
,0,16,HT,2015 – Kendrick Lamar – To Pimp a Butterfly (album)
,0,18,N,
,1,18,N,
,0,19,HT,2018 – Kamasi Washington - Heaven and Earth
,0,20,HT,2018 – Jonathan Davis – Black Labyrinth
,0,21,HT,"2019 – As a solo artist – ""BROTHER"" (single)  [Universal Music/Verve Label Group]"
