before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ayodeji Ibrahim Balogun (born 16 July 1990), known professionally as Wizkid, is a Nigerian singer and songwriter."
,1,0,N,
,2,0,HT,"In 2009, Wizkid signed a record deal with Banky W's Empire Mates Entertainment (E.M. E)."
,3,0,HT,"He later rose to the limelight after releasing ""Holla at Your Boy"", the lead single from his debut studio album, Superstar (2011), which also spawned the singles ""Tease Me/Bad Guys"" and ""Don't Dull""."
,0,1,HT,"In September 2014, he released the self-titled second studio album, Ayo."
,1,1,N,
,2,1,N,
,3,1,HT,"In 2016, Wizkid achieved international recognition following his collaboration with Drake on the hit single ""One Dance"", which reached number-one on the US Billboard Hot 100, and topped the charts in 14 additional countries."
,4,1,N,
,5,1,HT,"In March 2017, he signed a multi-album deal with RCA Records; and released his third studio album Sounds from the Other Side, later that year."
,6,1,N,
,0,2,HT,"In 2018, he was featured on the song ""Checklist"" by Normani and Calvin Harris, which reached number-one on the Billboard World Digital Song Sales chart."
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"By February 2021, Wizkid was the most-streamed Nigerian artist of all time on Spotify, with over 3.4 billion streams across all credits."
,0,6,HT,"Wizkid was born Ayodeji Ibrahim Balogun on 16 July 1990, in Surulere, Lagos."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"In a radio interview with Tim Westwood in 2012, he said ""his father has three wives""."
,6,6,N,
,7,6,N,
,8,6,HT,Wizkid went by the stage name Lil Prinz until 2006.
,9,6,HT,"He later met OJB Jezreel, a record producer who prevented him from recording for a year."
,10,6,N,
,11,6,N,
,12,6,HT,He cited Naeto C as one of the people who mentored and coached him when he was 15 years old.
,13,6,HT,Wizkid inked a record deal with Empire Mates Entertainment in 2009.
,14,6,N,
,15,6,N,
,16,6,N,
,17,6,N,
,0,8,HT,Wizkid began recording his debut studio album Superstar in 2009.
,1,8,HT,"He released ""Holla at Your Boy"" as the album's lead single on 2 January 2010."
,2,8,HT,"The song was nominated for Best Pop Single, and earned him the Next Rated award at The Headies 2011."
,3,8,HT,"In addition to winning the award, he was awarded a 2012 Hyundai Sonata courtesy of the organizers."
,4,8,N,
,5,8,HT,"On 2 April 2010, Wizkid released ""Tease Me/Bad Guys"" as the album's second single."
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,N,
,13,8,N,
,14,8,HT,"On 12 June 2011, Wizkid hosted a launch party for the album at the Expo Hall of the Eko Hotel and Suites."
,15,8,N,
,16,8,N,
,0,10,HT,Wizkid toured London in 2012 and performed at the HMV Apollo on 4 June 2012.
0.0,1,10,HM,"Wizkid toured London in 2012 and performed at the HMV Apollo on 4 June 2012. He worked with Banky W., Skales, Shaydee and Niyola to record E.M. E's compilation album Empire Mates State of Mind (2012)."
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HM,"On 12 November 2012, Wizkid performed at the BBC Radio 1Xtra Live 02 Academy in Brixton alongside Trey Songz, Tulisa, Kendrick Lamar and Angel."
,6,10,HT,"Between 2012 and 2014, Wizkid recorded his second studio album Ayo."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,HT,"On 6 September 2014, Wizkid revealed the album's cover art and track listing."
,13,10,HT,"Prior to announcing plans for a second studio album, Wizkid had plans to release a mixtape in April 2013."
,14,10,HT,"In an interview with Ok!Nigeria TV at Disturbing Headquarters in London, he said the mixtape would be released in April."
,15,10,N,
,16,10,HT,Wizkid later announced that he would be releasing his second studio album on 12 June 2013.
,17,10,N,
,18,10,N,
,19,10,N,
,20,10,N,
,21,10,N,
,22,10,HT,"On 17 October 2013, he performed at the 2013 edition of Felabration, a yearly concert dedicated to Fela Kuti."
,23,10,N,
,24,10,HT,The song's music video directed and shot in South Africa by Sesan.
,25,10,HT,"On 2 November 2013, Wizkid performed at the Guinness Colorful World of More concert alongside D'banj, Tiwa Savage, P-Square, Davido, Ice Prince, Burna Boy, Olamide and Phyno."
,26,10,N,
,27,10,HT,"On 23 November 2013, he performed at the Guinness Big Eruption Concert in Accra, Ghana."
,28,10,HT,"In February 2014, Wizkid became the first Nigerian musician to have over one million followers on Twitter."
,29,10,HM,"In July 2014, Wizkid visited The Beat 99.9 FM studio in Lagos and told Toolz he had collaborated with Barbadian singer Rihanna."
,30,10,HT,Wizkid was invited as a special guest for some shows on Tinie Tempah's tour of the UK in 2014.
,0,12,HT,"On 5 January 2015, Wizkid released the music video for ""Ojuelegba"", a song that highlights the struggles he endured in the early years of his recording career."
,1,12,HT,The song's official remix features vocals from Drake and Skepta; it premiered on OVO Sound Radio in July 2015.
,2,12,HT,Wizkid first announced that he was working on a new album during a visit to London in October 2014.
,3,12,N,
3.0,4,12,HM,"He revealed ""African Bad Gyal"" as his collaborative single with Chris Brown and said it would be the lead single from his third studio album. In April 2015, both Wizkid and Chris Brown performed ""African Bad Gyal"" at Brown's concert in Durban, South Africa."
,5,12,HT,"Wizkid released ""Expensive Shit"", an Afrobeats song built on light guitars, saxophone lines and acoustic percussion in May 2015; the song was reported as being a likely inclusion on the album."
,6,12,HT,"In July 2015, Wizkid announced on Twitter that Angélique Kidjo would be featured on the album."
,7,12,HT,"In September 2015, he said he was dropping his EP and postponing the release of his third studio album."
,8,12,N,
,9,12,HM,"On 5 April 2016, Wizkid became Nigeria's first artist to be listed on Billboards Twitter Last 24 hours chart, following his guest feature on Drake's Afrobeats-infused ""One Dance"" single, which charted at number 21."
,10,12,N,
,11,12,N,
,12,12,N,
,0,13,N,
,1,13,HT,The song premiered on Drake's OVO Sound Radio the same month.
,2,13,HT,"It was produced by Amsterdam-based Ghanaian producer DJ Henry X. Pitchfork writer Sheldon Pearce said the song is a ""frolicking, summery jam that revels in all the work he [Wizkid]'s put in."""
,3,13,HT,"In May 2015, Wizkid joined Chris Brown on his ""One Hell of a Nite"" world tour."
,4,13,HT,"In March 2017, he signed a record deal with RCA Records."
