before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hridoy Khan (born 3 January 1991) is a Bangladeshi singer, music composer, musical artist and actor."
,0,1,N,
,1,1,N,
,2,1,HT,"Khan released his first album, Hridoy Mix I, in 2008 at age 17."
,3,1,HT,"His first solo album, Bol Na, followed the next year."
,4,1,HT,"By late 2014, he had released four more albums, Hridoy Mix-2, Chhowa, Hridoy Mix-3 and Bhalo Lage Na."
,5,1,HT,In 2021 Khan won CJFB Performance Award as best music director for the song abaro.
,0,15,HT,Khan married Purnima Akter in 2010.
,1,15,N,
,2,15,HT,"He married Sumaiya Zafar Suzana, a model, in August 2014, after a relationship of three and a half years."
,3,15,N,
,4,15,N,
