before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Alden Hadreas (born September 25, 1981), better known by his stage name Perfume Genius, is an American musician."
,1,0,N,
,0,2,HT,"Hadreas is of Greek descent and was born in Des Moines, Iowa, moving to the suburbs of Seattle, Washington at age 6 or 7."
,1,2,N,
,2,2,HT,"His mother was a special education teacher, and is now an assistant principal at a middle school."
,3,2,N,
,4,2,N,
,5,2,HT,He dropped out of high school during his senior year.
,6,2,HT,"Two years after dropping out, he was attacked by several young men in his neighborhood."
,7,2,HT,"He moved to Williamsburg, Brooklyn, and worked as a doorman for a club in the East Village."
,8,2,HT,"In 2005, Hadreas returned home to Seattle and began recording music."
,9,2,HT,"In 2008, Hadreas set up a MySpace page under the name Perfume Genius, beginning his music career."
,10,2,HT,The moniker comes from the genius perfume-maker in Tom Tykwer’s 2006 movie Perfume: The Story of a Murderer.
,0,5,HT,"Hadreas's debut album, Learning, was released on June 21, 2010, through Turnstile Records in Europe and Matador Records in the United States."
,1,5,N,
,2,5,N,
,0,6,N,
,0,8,N,
,1,8,HT,"It, was released on February 20, 2012."
,2,8,N,
,0,9,N,
,0,11,HT,"On September 23, 2014, Hadreas released his third album, Too Bright, which was co-produced by Adrian Utley of Portishead and Ali Chant, to critical acclaim."
,1,11,N,
,2,11,N,
,3,11,N,
,0,12,N,
,1,12,N,
,2,12,HT,"In April 2015, Hadreas was featured on the cover and in the pages of Hello Mr. Hadreas collaborated with Sharon Van Etten to contribute a cover of The Grateful Dead's ""To Lay Me Down"" to Day of the Dead, a charity tribute album curated and produced by members of The National and released by 4AD on May 20, 2016."
,3,12,N,
,0,13,HT,"On September 16, 2016, Hadreas released a cover of Elvis' ""Can't Help Falling in Love"" in collaboration with Prada."
,1,13,HT,The song was featured in the ad campaign for Prada's La Femme and L'Homme fragrances.
,0,15,HT,"Hadreas was featured on the cover of the March/April 2017 issue of The Fader, which included a lengthy feature on Hadreas and his work on his next album."
,1,15,HT,"In the weeks following the article, Hadreas posted a number of video and audio clips teasing new music."
,2,15,HT,"On March 21, 2017, Hadreas announced his fourth studio album No Shape and released the first single ""Slip Away"", which was accompanied by a music video directed by frequent Björk collaborator Andrew Thomas Huang."
,3,15,N,
,4,15,HT,"On April 19, Hadreas released another single from the album called ""Go Ahead"" during a live Twitter Q&A with fans."
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,HT,"""On May 9, 2017 Perfume Genius released the video for ""Die 4 You"", directed by Floria Sigismondi."
,6,16,N,
,7,16,N,
,8,16,HT,"Festival in Utrecht in November, for which he invited amongst others Aldous Harding, Mount Eerie, Weyes Blood, and Bulgarian women's choir Le Mystère des Voix Bulgares."
,9,16,HT,"In 2019, the track Otherside was used in the trailer for the film The Goldfinch, adapted from the Donna Tartt novel of the same name."
,0,18,HT,"On February 25, 2020, Hadreas released the single, ""Describe""."
,1,18,HT,"On March 16, he released another single, ""On the Floor""."
,2,18,HT,"Both songs were included on his album, Set My Heart on Fire Immediately, released on May 15, 2020."
