before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Chou Tzu-yu (Chinese: 周子瑜, born 14 June 1999), known mononymously as Tzuyu (Korean: 쯔위, Korean pronunciation: [t͈sɯ.ɥi]), is a Taiwanese singer based in South Korea."
,1,0,N,
,0,2,HT,"Tzuyu was born in the East District of Tainan, Taiwan on 14 June 1999, to self-made entrepreneurs."
,1,2,N,
,0,5,HT,"In 2012, Tzuyu was discovered by talent scouts at the MUSE Performing Arts Workshop in Tainan, and moved to South Korea in November of that year to start her training."
,1,5,HT,"In 2016, Tzuyu passed an exam at Tainan Municipal Fusing Junior High School to certify her middle school education."
,2,5,N,
,3,5,HT,"In 2015, Tzuyu participated in the South Korean reality television show Sixteen, hosted by JYP Entertainment and co-produced by Mnet."
,4,5,N,
,5,5,N,
,0,7,HT,"In October 2015, Tzuyu officially debuted as a member of Twice with their first extended play, The Story Begins."
,1,7,N,
,2,7,HT,Since her debut she has also been featured in advertisements and worked as a presenter for multiple music television shows.
,0,9,HT,"According to Gallup Korea's annual music survey, Tzuyu was the third most popular idol among South Koreans in 2016."
,1,9,HT,She ranked ninth in the 2017 survey and twelfth in 2018.
,2,9,HT,"In 2019, Tzuyu was ranked as the second most popular female K-pop idol in a survey of soldiers doing mandatory military service in South Korea."
,3,9,N,
,0,12,N,
,1,12,HT,She became the cover model of L'Officiel Malaysia October 2021 issue for Coach Fall/Winter 2021 collection.
,2,12,HT,"In January 2022, Tzuyu was chosen as the new muse of South Korean clothing brand ZOOC."
,0,14,HT,"In November 2015, Tzuyu appeared with Twice on the Korean variety show My Little Television."
,1,14,HT,She introduced herself as Taiwanese and held the flag of Republic of China (Taiwan) alongside that of South Korea.
,2,14,HT,Mainland Chinese internet users reacted angrily towards Tzuyu's actions due to the political rift between the two countries.
,3,14,N,
,4,14,N,
,0,15,N,
,1,15,N,
,0,16,HT,Tzuyu's apology sparked a furore among the Taiwanese public on election day.
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
