before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Norman Joseph Watt-Roy (born 15 February 1951) is an English musician, arranger and composer."
,0,1,N,
,1,1,HT,"He came to prominence in the late 1970s, during the punk and new wave era of rock music as the bass player for Ian Dury and the Blockheads."
,2,1,N,
,3,1,N,
,0,3,HM,"Norman Joseph Watt-Roy was born on 15 February 1951, in Bombay, India."
,1,3,HM,"In November 1954, the Watt-Roy family, including Norman, his older brother Garth Watt-Roy (born Garth Philip Watt-Roy, December 1947, Bombay, India), and his sister moved to England."
,2,3,HT,"They settled in Highbury, North London, where Norman went to St. Joan of Arc Primary School, Blackstock Road."
,3,3,HT,"When Norman was 8, the family moved to Harlow, Essex."
,4,3,HM,"At the age of 8, he learned a few guitar chords from his father, and played in high school bands with his older brother Garth, who started playing the lead guitar in 1961."
,5,3,HT,"Norman left high school at the age of 15, and briefly studied art at Harlow Technical College, and then moved back to London."
,0,5,HT,"In early 1967, Norman Watt-Roy formed the band the Living Daylights with his brother Garth and released a single on the Philips label titled ""Let's Live for Today"" (April 1967) and did regular gigs in venues such as the Angel Blues Rooms in Edmonton, London."
,1,5,HM,"In 1968 Norman and Garth Watt-Roy formed a nine-piece soul band and toured U.S. military bases in Germany, backing American soul singers such as Sonny Burke and played a summer residency at the Maddocks Club in Spain."
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,HT,"In 1972, Watt-Roy joined the band Glencoe, and met guitarist John Turnbull."
,1,8,HT,"The quartet released two albums, Glencoe, and The Spirit of Glencoe, along with three singles, and four recorded John Peel radio sessions before breaking up, and in 1974 they got together with keyboardist Mick Gallagher to form the nucleus of a band which, with the addition of drummer Charlie Charles, would become Loving Awareness (managed by Radio Caroline guru Ronan O'Rahilly)."
,2,8,HT,It was during a session with Charles for a friend in 1976 that they met both Ian Dury and Chaz Jankel and went on to play on the album New Boots and Panties!!
,3,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,HT,"In 1980, Wilko Johnson replaced Jankel for a while, which led to a rapport between Johnson and Watt-Roy."
,1,11,HT,This resulted in Watt-Roy becoming a regular member of Johnson's own band by 1985.
,0,13,HT,"During the 1970s and 1980s, Watt-Roy did session work, appearing on albums such as Nick Lowe's Jesus of Cool, Rachel Sweet's Fool Around and Jona Lewie's single ""You'll Always Find Me in the Kitchen at Parties""."
,1,13,HT,He also made an appearance on the Selecter's 1981 album Celebrate the Bullet and played on the Clash's Sandinista! album along with fellow Blockhead Mick Gallagher on keyboards.
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,0,14,HT,"In 1983, Watt-Roy provided basslines for the Frankie Goes to Hollywood single ""Relax"" during a session which included Blockheads John Turnbull, Mick Gallagher and Charlie Charles."
,1,14,N,
,2,14,N,
,3,14,HT,"In 1984, he provided bass on all tracks to the Who's Roger Daltrey's solo album, Parting Should Be Painless."
,4,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,HT,"Watt-Roy guested on Viv Albertine's The Vermillion Border (Cadiz Music) in 2012, and in 2013 released a solo album, Faith & Grace, also on Cadiz Music, with guests including former Blockheads drummer Dylan Howe."
,0,18,N,
,1,18,N,
,2,18,N,
