before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles ""Buzz"" Guarnera (March 23, 1930 – February 1, 2004) was an American trumpet and flugelhorn player."
,0,2,HT,"Born March 23, 1930 in Cleveland, Ohio, Guarnera started playing music at a very young age."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"By 1951 he served in the military being based in Trieste, Italy."
,5,2,N,
,6,2,N,
,7,2,HT,"In 1953 Guarnera called it quits and left the military service, and moved to Paris, France."
7.0,8,2,HM,"In 1953 Guarnera called it quits and left the military service, and moved to Paris, France. While in Paris he played with René Thomas and André Hodeir, recording a couple of albums with them."
,9,2,HT,In 1955 Gardner moved back to New York to study at the Manhattan School of Music.
,10,2,N,
,11,2,HT,"After graduating from Manhattan School of Music, he moved to Los Angeles and played with his brother Bunk."
,12,2,N,
,0,4,HT,"In 1962 Buzz met up with Don Preston again, playing in Don Preston's Unnamed Experimental Project."
,1,4,HT,"By 1968, Buzz changed his style of genre playing in avant-garde/jazz fusion music background."
,2,4,HT,"In November 1968 Buzz joined Frank Zappa's band the Mothers of Invention playing the trumpet, also reuniting with his brother Bunk."
,3,4,N,
,4,4,HT,"In August 1969, Zappa disbanded the Mothers."
,5,4,HT,"Buzz and Bunk went to play with John Balkin, performing as Menage A Trois from 1969 to 1972."
,0,5,HT,The brothers appeared on Tim Buckley's 1970 Starsailor and Domenic Troiano's 1972 self-titled debut album.
,1,5,HT,"In 1980, Buzz reunited with some of the Mothers of Invention group members, with Bunk, Jimmy Carl Black, Jim Sherwood, and Don Preston."
,2,5,N,
,3,5,N,
,0,6,HT,"Buzz died on February 1, 2004, at the age of 72."
,1,6,N,
,0,8,HT,René Thomas quintet: rené thomas et son quintette 1954
,0,9,HT,Bobby Jaspar: bobby jaspar's new jazz vol.2 1954
,0,10,HT,Andre Hodeir et le jazz groupe de paris: essais 1955
,0,11,N,
,1,11,N,
,0,20,N,
,1,20,N,
