before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lydia Hedberg (1878–1964) was a Swedish singer, who performed in folk costume and was  known as Bergslagsmor (Mother of the Mining District)."
,0,2,HT,"According to a critic at Vecko-journalen (The Weekly Journal), Hedberg was ""a sweet-sounding soprano with an echo of the rural forests, mountains, waterfalls and cow bells in her voice."""
,1,2,N,
,0,3,HT,"Born in Falun in 1878, Hedberg was a trained physical therapist."
,1,3,HT,"From 1908 onwards she worked as a singer and storyteller, appearing frequently in Sweden’s folk parks during the 1910s and 1920s."
,2,3,HT,"She lived for a long time in Sundsvall and was also a host at Furuvik, an amusement park outside of Gävle."
,0,5,HT,Hedberg contributed to the Swedish-American song repertoire during three extended tours of the United States made between 1921 and 1925.
,1,5,HT,"While on her longest tour she gave 50 concert performances in 81 days, acquainting audiences with the latest songs and stories from Sweden."
,2,5,N,
,3,5,HT,Her 1925 recording of Johan på snippen was the first American version of the song.
,4,5,HT,In 1925 Hedberg published a book about her travels in the United States and wrote of her concern with audience reaction.
,5,5,N,
,0,7,HT,"The Centre for Swedish Folk Music and Jazz Research had two Hedberg recordings on its album “From Sweden To America”, which was released as an LP in 1981 and as a CD in 1996."
,1,7,HT,"It also had one track by Gustav Fonandern, another Swedish singer who toured America during the 1920s."
,2,7,N,
,3,7,HM,"The Swedish-American singer Olga Lindgren-Nilsen, who was married to Olle i Skratthult in the 1920s, gave credit to Hedberg, Fonandern and other performers from Sweden for providing much of her new material."
