before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Casey A. Royer, (born October 8, 1958), is an American singer, songwriter, and musician."
,1,0,HT,"In a music career spanning more than 30 years, Royer is best known as the lead vocalist for Southern Californian punk rock band D.I. and as a drummer for the Adolescents."
,0,2,HT,"Casey A. Royer was born on October 8, 1958."
,1,2,HT,"Royer attended Troy High School, and began playing music with friends in the neighborhoods of Fullerton and Placentia, California."
,2,2,N,
,0,4,HT,"Royer began playing the drums professionally in 1978 at the age of 20, as an early member of Social Distortion with Mike Ness, composing the group's early lyrics with occasional help from original lead vocalist Tom Corvin."
,1,4,HT,"He later drummed with the Detours, and after leaving Social Distortion, he became the lead vocalist of a Social Distortion splinter group before disbanding it to drum for the Adolescents on and off between 1980 and 1987."
,2,4,N,
,0,5,HT,"When the Adolescents reformed in 1986, Casey returned to the band but left before the 1987 reunion album Brats in Battalions was recorded."
,1,5,HT,He rejoined them again in 2001–2002 for their 20th Anniversary Tour.
,2,5,HT,"Casey also joined former Adolescents band members in the band ADZ from 1989–93, after which he again made D.I. his primary focus."
,3,5,N,
,0,7,HT,"In 2011, Royer had a drug overdose while watching television with his then-12-year-old son at home in Newport Beach."
,1,7,N,
,2,7,HT,"The child endangerment charges were dropped, but he was convicted of the misdemeanor drug charge and sentenced to 90 days in jail and three years of probation."
