before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Lee Flanagan (March 16, 1930 – November 16, 2001) was an American jazz pianist and composer."
,1,0,HT,"He grew up in Detroit, initially influenced by such pianists as Art Tatum, Teddy Wilson, and Nat King Cole, and then by bebop musicians."
,2,0,HM,"Within months of moving to New York in 1956, he had recorded with Miles Davis and on Sonny Rollins' album Saxophone Colossus."
,3,0,HT,"Recordings under various leaders, including  Giant Steps of John Coltrane, continued well into 1962, when he became vocalist Ella Fitzgerald's full-time accompanist."
,4,0,HT,"He worked with Fitzgerald for three years until 1965, and then in 1968 returned to be her pianist and musical director, this time for a decade."
,0,1,HT,"After leaving Fitzgerald in 1978, Flanagan attracted praise for the elegance of his playing, which was principally in trio settings when under his own leadership."
,1,1,N,
,2,1,N,
,0,3,HT,"Flanagan was born in Conant Gardens, Detroit, Michigan, on March 16, 1930."
,1,3,N,
,2,3,HT,His parents were both originally from Georgia.
,3,3,N,
,4,3,HT,"At the age of six, Flanagan's parents gave him a clarinet for Christmas."
,5,3,HT,"He learned to read music from playing the clarinet, but within a few years he preferred the piano."
,6,3,N,
,7,3,N,
,8,3,HT,"Flanagan's early influences included Art Tatum and Teddy Wilson, both of whom he heard on the radio and playing in the Detroit area, as well as Nat King Cole and local pianists Earl Van Riper and Willie Anderson."
,9,3,N,
,0,5,N,
,1,5,N,
,0,6,HT,"Flanagan's first concert was around 1945, with trombonist Frank Rosolino."
,1,6,HT,"Given Flanagan was only around 15 years old at the time, he could not stay in the bar area of the club; between sets, therefore, he went to another room and did some homework."
,2,6,N,
,3,6,HT,"Still in his teens, Flanagan also sat in on piano for some appearances by Charlie Parker in Detroit."
,4,6,HT,"During 1949, Flanagan had his first residence, at the Blue Bird Inn in Detroit."
,5,6,HT,"In 1950, he played with Rudy Rutherford, until the clarinetist returned to the Count Basie band."
,6,6,HM,"Flanagan then played jazz and rhythm and blues with saxophonist George Benson in Toledo, Ohio, before being drafted into the army in 1951."
,7,6,HT,"After basic training in Fort Leonard Wood, Missouri, Flanagan auditioned as a pianist for an army show."
,8,6,HT,"He gained the role, which prevented him from being sent to the Korean War at that time; approximately a year later, however, he was sent to Kunsan, with the war ongoing."
,9,6,N,
,10,6,HT,"After two years' service he was discharged and returned to Detroit, where he soon became pianist at the Blue Bird again."
,11,6,N,
,0,7,N,
,0,8,HT,Flanagan moved to New York in 1956.
,1,8,HT,"He was unsure of how long he would stay, having been persuaded to go by Burrell; the two men initially stayed with Burrell's aunt in Harlem."
,2,8,HM,"Flanagan soon found work in clubs and studios, including recording Detroit – New York Junction with Thad Jones in March."
,3,8,HT,"Later the same month he returned to recording, this time with Miles Davis and Sonny Rollins, for tracks released on Collectors' Items."
,4,8,HT,"Rollins was leader for another session three months later: Saxophone Colossus, which was labeled an ""undisputed masterpiece"" by The Penguin Guide to Jazz."
,5,8,HT,"Flanagan also first accompanied Ella Fitzgerald in 1956, for around a month, including at the Newport Jazz Festival."
,6,8,HM,"Later that year, he joined trombonist J. J. Johnson, with whom he recorded several albums in 1957 and then toured Europe."
,7,8,HT,"While in Sweden, Flanagan, with bassist Wilbur Little and drummer Elvin Jones, recorded his first album as leader, Overseas."
,8,8,HT,"Late in 1957, he was part of Miles Davis' band for a short period, before returning to Johnson early the following year, for another stay of 10 months."
,9,8,HT,A period leading his own trio in 1958 was followed by working with trombonist Tyree Glenn.
,10,8,HT,"Throughout the late 1950s and early 1960s, Flanagan made frequent appearances in recording studios, for many leaders and record labels."
,11,8,HT,"In May 1959 he was part of a groundbreaking recording: John Coltrane's Giant Steps, described by The Penguin Guide to Jazz as the saxophonist's ""first genuinely iconic record""."
,12,8,N,
,13,8,HT,"Another appearance on a landmark recording came in January of the following year: Flanagan was a member of the quartet that made The Incredible Jazz Guitar of Wes Montgomery; his playing complemented that of the guitarist, using controlled force on bebop numbers and delicacy on a ballad track."
,14,8,HM,"Flanagan was with trumpeter Harry Edison in 1959–60, and tenor saxophonist Coleman Hawkins in 1961–62, including a UK tour."
,15,8,N,
,16,8,HT,Flanagan then played with guitarist Jim Hall and bassist Percy Heath as a trio in New York.
,17,8,HT,"In 1962, he was asked by jazz impresario Norman Granz to become Ella Fitzgerald's full-time accompanist."
,18,8,N,
,19,8,HT,He worked with Fitzgerald from 1962 to 1965.
,20,8,HT,"They toured internationally, including to Japan in 1964."
