before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vasiliki Papathanasiou (Greek: Βασιλική Παπαθανασίου; born 23 August 1949), generally known as Vicky Leandros (Greek: Βίκυ Λέανδρος), is a Greek singer living in Germany."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"On 15 October 2006, Vicky Leandros was elected town councillor of the Greek harbour town of Piraeus on the Pasok list."
0.0,1,1,HM,"On 15 October 2006, Vicky Leandros was elected town councillor of the Greek harbour town of Piraeus on the Pasok list. Her task concerned the Cultural and International development of Piraeus."
,2,1,HT,She was also Deputy Mayor of Piraeus.
,0,2,HT,It was announced in June 2008 that Leandros decided to leave her position in Greek politics with immediate effect stating that she had underestimated the work load and time needed to fulfil her political obligations and that it had become impossible to combine those duties with her singing career.
,0,4,HT,"Leandros was born as Vasiliki Papathanasiou in Palaiokastritsa, Corfu."
,1,4,HT,Her father wanted to expand his career and went to West Germany while she grew up at her grandmother's house until the age of eight.
1.0,2,4,HM,Her father wanted to expand his career and went to West Germany while she grew up at her grandmother's house until the age of eight. In 1958 her parents took her to West Germany where she stayed with her father permanently after her parents' divorce.
,3,4,N,
,4,4,HT,"In 1965, she released her first single ""Messer, Gabel, Schere, Licht""."
,5,4,N,
,6,4,HT,"In 1967 she received an offer to sing for Luxembourg at the Eurovision Song Contest with the song ""L'amour est bleu""."
,7,4,HT,She finished in fourth place but the song became one of the biggest worldwide hits of the year and was covered by other artists.
,8,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,It was also the first time that Vicky used the same stage surname as her father (actually his real Christian name) and became known from then onwards as Vicky Leandros having been known simply as Vicky during the 1960s.
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,N,
,16,6,N,
,17,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,In 1976 she signed a multimillion-dollar contract with CBS Records for albums to be released in the US market and started working in Hollywood California with Kim Fowley but soon returned to Europe after CBS' support faltered.
,0,9,HT,After returning to Europe Leandros released albums of various genres which included German folk music and Christmas songs.
,1,9,HT,Her career showed signs of fading and she had her last top 20 hit in Germany with the song Kali Nichta.
,2,9,HT,She recorded an album in Spanish-language that gained her attention in Latin America.
,3,9,HT,"The first single, ""Oh Mi Mama"", was a minor hit, but the second single ""Tu Me Has Hecho Sentir” although not promoted by Leandros or CBS due to differences between the two and a reported health scare, was a big hit in Spanish-speaking countries in 1979  ."
,4,9,N,
,5,9,HT,"A new album, Wie am Allerersten Tag went unreleased and Leandros became pregnant and took time off over the next 18 months."
,0,11,HT,"In 1981 she recorded the album Love is Alive including duets with Demis Roussos, Johnny Hallyday and US star David Soul for a United Nations Benefit."
,1,11,N,
,2,11,N,
,3,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,0,13,HT,In 1986 following her 1985 album entitled Eine Nacht in Griechenland Leandros again took time off to concentrate on her private life.
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,In 1989 she returned to her music career in Greece and charted with her comeback album Piretos tou Erota.
,0,15,N,
,1,15,N,
,2,15,N,
,0,16,N,
,1,16,HT,"From 1995 to 1998 she collaborated with German hit-maker Jack White and released three Top-10 albums as well as the German version of the Titanic song ""My Heart Will Go On""."
,2,16,N,
,0,18,HT,In 2000 Leandros started producing her own records.
,1,18,HT,The album Jetzt / Now was a success and her own compositions received critical praise.
,2,18,N,
,3,18,HT,"Following this she featured again on the charts of several countries such as Canada, China, Japan, Belgium and South Africa due to the many greatest hits collections that several companies released."
,0,19,HT,In 2003 she recorded a new album Tragoudi Alliotiko with songs by Mikis Theodorakis accompanied by the Kamerata Orchestra under Theodorakis's supervision.
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,0,20,HT,"In 2003, she received two prestigious awards from the Greek government for her promotion of Greek culture and music abroad and another from the Greek Orthodox Church for her work for poor children in Africa."
,1,20,HT,The latter award was presented to her at her classical concert held at the Herod Atticus amphitheatre in October 2003 and is the highest honour that the Greek Orthodox church can bestow.
,2,20,N,
,3,20,HT,2005 saw the release of a double album Ich Bin Wie Ich Bin containing new recordings of her songs.
,4,20,N,
,5,20,HT,Her Jubilee Tour of Europe started in February 2006.
,6,20,HT,"A month later she took part in the German pre-selection for the Eurovision Song Contest 34 years since ""Après Toi""."
,7,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,4,21,HT,"In 2011, she re-recorded her hit ""L'amour est bleu"" as ""C'est Bleu"" for the Scooter album The Big Mash Up."
,5,21,N,
,6,21,N,
,7,21,N,
,8,21,N,
,0,23,HT,"From 1982 to 1986, Leandros was married to Greek entrepreneur Ivan Zissiadis, the father of her son, Leandros Zissiadis (born 6 June 1980)."
,1,23,HT,"She married Enno von Ruffin, son of Freiherr Franz von Ruffin in May 1986."
,2,23,HT,"Enno von Ruffin has owned and managed his country estate, Gut Basthorst, since 1982."
,3,23,HT,"In 2005, Leandros and Enno separated after 19 years of marriage."
,4,23,HT,"The couple has two daughters: Maximiliane von Ruffin (""Milana""; born 31 January 1985) and Alessandra von Ruffin (""Sandra""; born 2 December 1986)."
,0,29,N,
,1,29,N,
,0,37,N,
,1,37,N,
,0,39,N,
,1,39,N,
