before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James William McKinnon (April 7, 1932 – February 23, 1999) was an American musicologist most known for his work in the fields of Western plainchant, medieval and renaissance music, Latin liturgy and musical iconography."
,0,1,HT,"He studied classical languages at Niagara University before going to Columbia University to study with Paul Henry Lang and Edward Lippman, completing his PhD in 1965."
,1,1,HT,He also studied organ with Frederick Swann and was active as a church organist and choir director in New York throughout his life.
,2,1,N,
,3,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,4,HT,"McKinnon, James W. (January 1978)."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,HT,"McKinnon, James W. (2001)."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"McKinnon, James W. (2001)."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
