before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Joseph Russo (June 25, 1928 – January 11, 2003) was an American composer, arranger, and musician from Chicago, Illinois, United States."
,0,2,HT,"A student of jazz pianist Lennie Tristano, Russo wrote orchestral scores for the Stan Kenton Orchestra in the 1950s, including 23 Degrees N 82 Degrees W, Frank Speaking, and Portrait of a Count."
,1,2,N,
,2,2,N,
,3,2,HT,"In 1954, Russo left the Kenton Orchestra and continued private composition and conducting studies, then moved to New York City in 1958, where he led the 22-piece Bill Russo Orchestra."
,4,2,HT,"In 1962, Russo moved to England and worked for the British Broadcasting Corporation (BBC)."
,5,2,HT,While working in London he founded the London Jazz Orchestra.
,6,2,N,
,7,2,HT,In 1965 he returned to his native Chicago and founded the music department at Columbia College Chicago.
,8,2,N,
,9,2,HT,"He was the Director of Orchestral Studies at Scuola Europea d'Orchestra Jazz in Palermo, Italy."
,0,3,N,
,1,3,HT,"His 1959 Symphony No. 2 in C ""TITANS"" received a Koussevitsky award, and marked his entrance into the classical-music world."
,2,3,HT,It was performed by the New York Philharmonic that year with Leonard Bernstein conducting (Bernstein had commissioned the piece) and trumpeter Maynard Ferguson appearing as soloist.
,0,4,HT,"The 1973 album that included Russo's Three Pieces for Blues Band and Symphony Orchestra became a big seller for Deutsche Grammophon, with its cross-genre performance by the San Francisco Symphony Orchestra, with Seiji Ozawa conducting and the Siegel-Schwall Band."
,1,4,N,
,2,4,HT,"The success prompted the label to release Russo's Street Music, A Blues Concerto in 1979, featuring Corky Siegel on harmonica and piano."
,0,5,HT,"Russo's theater works included a rock cantata, The Civil War (1968), based on poems by Paul Horgan."
,1,5,HT,"A politically charged multimedia piece for soloist, chorus, dancers, and rock band, The Civil War paralleled the American Civil War and the martyrdom of President Lincoln with the turbulent civil rights and antiwar movements of the 1960s and the murders of Martin Luther King Jr. and Robert F. Kennedy."
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"In 1969, Russo and director Paul Sills, founding director of the Second City, and community activist Rev. Jim Shiflett testablished the Body Politic Theatre."
,1,6,HT,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra)."
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,Russo appeared with the band at the Jazz Showcase nightclub during the week before his death.
,4,7,HT,"After struggling with cancer, he retired as chair of the Columbia College Music Department in 2002."
,5,7,HT,He died in 2003.
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,HT,"Composing for the Jazz Orchestra (1973), Jazz Composition and Orchestration (1968), Workbook for Composing for the Jazz Orchestra (1978) with co-author Reid Hyams and Composing Music: A New Approach (1983) written with former students Jeffrey Ainis and David Stevenson."
,0,18,HT,"Jazz Composers Work Shop with Jimmy Giuffre, Shorty Rogers, Shelley Manne (Savoy, 1955)"
,0,19,N,
,0,22,N,
,0,26,N,
,1,26,HT,"50 (San Francisco Symphony, Seiji Ozawa, Siegel-Schwall Band) (Deutsche Grammophon, 1973)"
,0,27,N,
,1,27,HT,"65 (San Francisco Symphony, Seiji Ozawa, Corky Siegel) (Deutsche Grammophon, 1977)"
,0,28,N,
,1,28,N,
,2,28,HT,"65 (San Francisco Symphony, Seiji Ozawa, Corky Siegel) (Deutsche Grammophon, 2002)"
,0,33,HT,"Popular Favorites by Stan Kenton (Capitol, 1953)"
,0,39,HT,"The Innovations Orchestra (Capitol, 1997)With Lee Konitz"
,0,40,HT,"An Image: Lee Konitz with Strings (Verve, 1958) - conductor and arrangerWith Shelly Manne"
,0,53,N,
,1,53,N,
,0,61,HT,"Dubrovsky, Op.83, 1987, 1992"
,0,62,N,
,0,70,HT,"In Memoriam, Herman Conaway, Op.95, 1994"
,0,103,N,
,1,103,N,
