before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Louis Seeger, Jr. (December 14, 1886 – February 7, 1979) was an American musicologist, composer, teacher, and folklorist."
,1,0,HT,"He was the father of the American folk singers Pete Seeger (1919–2014), Peggy Seeger (b. 1935), and Mike Seeger (1933–2009); and brother of the World War I poet Alan Seeger (1888–1916)."
,0,2,HT,"Seeger was born in Mexico City, Mexico, to American parents Elsie Simmons (née Adams) and Charles Louis Seeger."
,1,2,N,
,2,2,HT,"Seeger graduated from Harvard University in 1908, then studied in Cologne, Germany and conducted with the Cologne Opera."
,3,2,HT,"Upon discovering a hearing impairment, he left Europe to take a position as Professor of Music at the University of California at Berkeley, where he taught from 1912 to 1916 before being dismissed for his public opposition to U.S. entry into World War I."
,4,2,HT,"His brother Alan Seeger was killed in action on July 4, 1916, while serving as a member of the French Foreign Legion."
,5,2,HT,Charles Seeger then taught at Juilliard (originally the Institute of Musical Art) in New York from 1921 to 1933 and the New School for Social Research from 1931 to 1935.
,0,3,N,
,1,3,HM,"Along with composer Henry Cowell,  ethnomusicologist George Herzog, Helen Heffron Roberts and Dorothy Lawton of the New York Public Library, Seeger was a founding member of the American Society for Comparative Musicology in 1933, the parent organization of the American Library of Musicology (ALM)."
,2,3,HT,"Seeger envisioned the short-lived ALM as a publisher of music-related resources, but it ceased to exist by 1936."
,3,3,HT,"In 1936, he was in Washington, DC, working as a technical advisor to the Music Unit of the Special Skills Division of the Resettlement Administration (later renamed the Farm Security Administration)."
,4,3,HT,"From 1957 to 1961, he taught at the University of California Los Angeles."
,5,3,HT,From 1961 to 1971 he was a research professor at the Institute of Ethnomusicology at UCLA.
,6,3,HT,In 1949–50 he was Visiting Professor of the Theory of Music in the School of Music at Yale University.
,7,3,HT,"From 1935 to 1953 he held positions in the federal government's Resettlement Administration, Works Projects Administration (WPA), and Pan American Union, including serving as an administrator for the WPA's Federal Music Project, for which his wife also worked, from 1938 to 1940."
,0,4,HT,"Seeger died on February 7, 1979 in Bridgewater, Connecticut."
,1,4,HT,"He was buried at the Springfield Cemetery in Springfield, Massachusetts along with his second wife."
,0,6,HT,"His first wife was Constance de Clyver Edson, a classical violinist and teacher; they divorced in 1927."
,1,6,HT,"They had three sons, Charles III (1912–2002), who was an astronomer, John (1914–2010), an educator, and Pete (1919–2014), a folk singer."
,0,7,N,
,1,7,HT,"With her he had four children: Mike Seeger (1933–2009), Peggy Seeger (b. 1935), Barbara Seeger and Penny Seeger (1943-1993)."
,2,7,HT,"His grandson, Anthony Seeger (b. 1945), is an anthropologist and professor of ethnomusicology at the University of California Los Angeles."
,0,9,N,
,1,9,HT,"According to the ethnomusicologist Bruno Nettl, ""Seeger played a unique and central role in tying musicology to other disciplines and domains of culture."
,2,9,N,
