before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,She has also worked as a director and talent agent.
,2,0,HT,She parodied former Governor of Alaska Sarah Palin in six adult films and a music video.
,3,0,N,
,0,1,HT,Ann entered the adult film industry in 1994.
,1,1,HT,"She quit porn in 1997 due to an AIDS scare in the industry, however, she resumed performing in February 2006."
,2,1,HT,"In 2008, Ann starred as ""Serra Paylin"", a parody of Republican vice presidential nominee Sarah Palin, in Hustler Video's Who's Nailin' Paylin?, which was released on Election Day."
,3,1,HT,"Her directorial film, MILF Revolution (2013), won the 2014 AVN Award for ""Best MILF Release""."
,4,1,HT,"In December 2014, she launched Porn Stars Boot Camp, a consulting firm, and also announced her retirement from performing in adult films; she had a breast reduction surgery shortly after retiring as part of her return to a normal life."
,5,1,HT,Ann announced her comeback to the adult industry in 2018 and signed with Evil Angel.
,0,2,N,
,1,2,N,
,2,2,HT,"She voiced a character known as ""Prostitute #2"" in the video game Grand Theft Auto V, released in September 2013."
,3,2,N,
,4,2,HT,"In 2013, she hosted a show titled Stripper Town on Sirius XM."
,5,2,HT,"In early 2016, she got involved with fantasy baseball."
,0,5,HT,"Ann was born and raised in Easton, Pennsylvania."
,1,5,HT,She entered the adult film industry in 1994.
,2,5,N,
,3,5,HT,"During the first two years of her adult film career, she was under contract with Metro/Cal Vista and shot only once a month with porn artist John O'Rourke."
,4,5,HT,She quit porn in 1997 due to an AIDS scare in the industry and spent the following seven years stripping.
,5,5,HT,She also owned a day spa for four years during her hiatus from porn.
,6,5,HT,She decided to resume performing in February 2006 after being asked to do a boy/girl photo shoot for Suze Randall.
,7,5,N,
,8,5,N,
,9,5,HT,She was selected to co-host the XRCO Awards in April 2010.
,10,5,HT,"In December 2014, she announced her retirement from performing in adult films in a Facebook post."
,11,5,N,
,12,5,N,
,13,5,HT,"In January 2018, she announced her return to the adult industry, signing with Evil Angel and making four more scenes."
,14,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"In 2008, Ann starred as ""Serra Paylin"", a parody of Republican vice presidential nominee Sarah Palin, in Hustler Video's Who's Nailin' Paylin?, which was released on Election Day."
,1,7,HT,"Hustler contacted her to offer her the part on the day of the vice-presidential debate, which she viewed to learn Palin's mannerisms in preparation for the role."
,2,7,N,
,3,7,HT,"She portrayed Palin again for the sequels Obama Is Nailin' Palin, Letterman's Nailin' Palin, You're Nailin' Palin, Hollywood's Nailin' Palin, and Who's Nailin' Palin?"
,4,7,N,
,5,7,HT,Hustler also produced a mask in the likeness of her portraying Palin for Halloween in 2009.
,6,7,N,
,7,7,N,
,8,7,N,
,0,9,HT,"Ann made her directorial debut with the film, Hung XXX, released on September 22, 2009 by Justin Slayer International."
,1,9,HT,"In August 2013, she launched her own production company, Lisa Ann Productions, and signed a distribution deal with Jules Jordan Video."
,2,9,HT,"Her directorial debut for the company, MILF Revolution, was released on August 5, 2013."
,3,9,N,
,0,11,HT,Ann worked as a talent agent for LA Direct Models between September 2005 and February 2006.
,1,11,HT,"According to Ann, female performers in the industry who were 30 years or older were rejected by other agents and had to represent themselves despite the demand for them amid the ""MILF phenomenon"", which motivated her to start her own agency and represent them."
,2,11,HT,"She launched Clear Talent Management in November 2006, which was later renamed Lisa Ann's Talent Management and merged with Adam Glasser's Lighthouse Agency in 2007 before closing in July 2010."
,3,11,HT,"In December 2009, it was announced that Ann had signed on to be the spokeswoman for RealTouch, a mechanized artificial vagina produced by AEBN."
,4,11,HT,She later had her own genitalia molded for Fleshlight in 2011.
,5,11,HT,"In 2013, Ann hosted a show titled Stripper Town on Sirius XM."
,6,11,HT,"She currently co-hosts Lisa Ann Does Fantasy, alongside Adam Ronis, on Monday nights and The Morning Men on Thursday mornings, both on Sirius XM Radio."
,7,11,HT,"In December 2014, she stated that she is pursuing a career in fantasy football."
,8,11,HT,"By January 2016, she was slowly getting involved with fantasy baseball as well."
,9,11,HT,"On December 15, 2015, Ann released a memoir titled The Life."
,0,13,HT,"In August 2014, Ann reached out to fellow porn actress Belle Knox, also known as the ""Duke [University] porn star""."
,1,13,N,
,2,13,HT,Lisa Ann has been mentoring an average of 10 to 15 girls since 2005.
,3,13,N,
,4,13,HT,"She experienced a similar one in 2008 when she played former vice presidential candidate, Sarah Palin."
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,HT,"In December 2014, she launched Porn Stars Boot Camp, a consulting firm."
,0,15,N,
