before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,HM,"In 1966,  she married 65-year-old bandleader Xavier Cugat and moved to the United States with him."
,2,1,HT,"In the late 1960s and 1970s, she became a ubiquitous presence on American television, frequently appearing as a guest star on series such as Laugh-In, Fantasy Island, The Love Boat, and The Tonight Show Starring Johnny Carson."
,3,1,N,
,0,2,HT,"As a musician, Charo has performed and recorded in various styles for five decades."
,1,2,HT,"She released a series of disco recordings in the 1970s with Salsoul Records, most notably Dance a Little Bit Closer (1977)."
,2,2,HT,"In 1995, her flamenco album Guitar Passion (1994) won the Female Pop Album of the Year award at the Billboard International Latin Music Conference and was named best female Latin pop album by Billboard."
,3,2,HT,"In an interview, she said, ""Around the world I am known as a great musician."
,4,2,HT,But in America I am known as the cuchi-cuchi girl.
,5,2,N,
,6,2,N,
,0,4,HT,"Charo was born in the city of Murcia, Spain."
,1,4,HT,"Her birth date and year have been a matter of some dispute but have been suspected to be January 15, 1951."
,2,4,N,
,3,4,HT,"Her father was reportedly a lawyer who fled to Casablanca during the dictatorship of Francisco Franco, while her homemaker mother stayed behind in Murcia, raising their children."
,4,4,N,
,5,4,N,
,0,5,HT,Most sources indicate that she studied classical and flamenco guitar in a school in Madrid founded by Andrés Segovia for underprivileged children.
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,0,7,HT,"She was discovered as a young performer by bandleader Xavier Cugat, whom she later wed on August 7, 1966."
,1,7,N,
,2,7,HM,"An April 1966 column by Earl Wilson on the couple's wedding plans announced: ""Sixty-year-old Xavier Cugat and his 20-year-old Spanish girlfriend and singing star Charo hope to marry in San Cugat, Spain, in a few days if Cugat can convince church authorities his two divorces should not be counted against him since he wasn't married in church."""
,0,8,N,
,1,8,HT,"Charo later claimed that her marriage to Cugat was merely a business contract, a way for him to legally bring her to the United States, where he was based."
,2,8,HT,"Charo moved to West 257th Street in the Bronx, New York with her mother and aunt and was regularly featured in shows with Cugat's orchestra in New York and Las Vegas, as well as in overseas engagements in Latin America and Europe."
,3,8,N,
,0,10,HT,Charo's year of birth has been the subject of dispute for many years.
,1,10,HT,"Official documents in her birthplace of Murcia, including her original Spanish birth certificate and passport, as well as her American naturalization papers, state that her birth date is March 13, 1941."
,2,10,HT,"After immigrating to the United States, she said that she was born in 1947, then changed it to 1949."
,3,10,HT,"In her final change, she asserted in a 1977 court hearing that her passport and naturalization papers were wrong and that her birthdate was January 15, 1951."
,4,10,HT,"She has said in interviews that her parents allowed her to falsify her age to appear older when marrying 66-year-old Cugat in 1966, although according to her later claims, that would have made her 15 at the time."
,5,10,HT,"However, she has stated in many interviews that she was attending school in Madrid at that age and graduated at 16, not yet having begun her performing career."
,6,10,N,
,7,10,HT,Numerous articles and interviews published shortly before and at the time of her wedding placed her birth year between 1945 and 1946.
,8,10,HT,"In 1964, Charo was referred to as Cugat's ""18-year-old protégée."""
,9,10,HT,An April 1966 column on the wedding plans stated that she was 20 and Cugat was 60.
,10,10,HT,Many sources identified her as 21 on the day of her wedding.
,0,11,HT,"In October 1977, the same year in which Charo filed for divorce from Cugat and became a naturalized American citizen, judge Roger Foley in Las Vegas adjudicated the 1951 birth year to be official."
,1,11,N,
,2,11,N,
,3,11,N,
,0,13,HT,Charo's first American television appearance was on The Today Show.
,1,13,HT,"From 1965 to 1967, she performed on The Ed Sullivan Show four times with Cugat and his orchestra."
,2,13,HT,"She began appearing on Laugh-In in 1968, appearing in segments lasting a few minutes near the end of each episode with Dan Rowan and Dick Martin."
,3,13,N,
,4,13,N,
,0,15,HT,"Charo was headlining Vegas shows by 1971 and was reportedly paid as much as Frank Sinatra, Ray Charles and Dean Martin."
,1,15,HT,"In 1977, she became a naturalized citizen of the United States."
