before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pep Williams is an American fine art and street photographer, director, entrepreneur, and former professional skateboarder who grew up in South Central Los Angeles, California."
,1,0,N,
,2,0,HT,"He is one of the only photographers to have ever been granted access into the California State Prison System where he created a series of inmate portraitures entitled, Behind Bars."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"His images have been shown in galleries in Japan, Portugal, Brazil, Germany, and the U.S. and he is associated with charity art organizations such as The Art of Elysium."
,0,2,HM,"A third-generation Dogtown skater, Williams started skateboarding in 1975 at the age of four and through his youth was influenced by important Californian skaters of the time such as; close friends Jay Adams, Christian Hosoi, Aaron Murray, Natas Kaupas, Julien Stranger, Eric Dressen, and Kareem Campbell."
,1,2,N,
1.0,2,2,HM,"Williams himself went on to become a pro skateboarder within the industry, appearing on a 1991 cover of Thrasher Magazine, and numerous advertisements in many magazines and commercials. Being a visible skateboarder led to modeling work for his sponsors in international fashion shows and photoshoots, where Williams was often surrounded by highly talented photographers, whom he observed acutely."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,4,N,
,1,4,HT,This image came about when Williams was hanging out with Jay Adams in Oahu on the North Shore in 2010.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,0,7,HT,Behind Bars is a photographic series photographed by Williams on display in a permanent exhibit at the Autry Museum of the American West in Los Angeles.
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,HT,Good Art HLYWD - Los Angeles (with Shepard Fairey)
