before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Logan February (born 1999) is a Nigerian poet, essayist, music reviewer, singer, songwriter, and LGBTQ activist."
,0,2,HT,"Logan February was born in Anambra state of Nigeria on 23 April 1999, and grew up in Ibadan."
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HM,"Logan is a Pushcart and Best of the Net nominee and their poetry collection, Mannequin in the Nude was a finalist for in the 2018 African Poetry Book Fund and was also listed in one of the top fifteen debut book in Nigeria by Brittle Paper."
,4,4,N,
,5,4,HT,In 2017 they were featured on Eri Ife's THE EP.
,6,4,N,
,7,4,HT,Logan released two singles titled Black SUV and Games in 2020.
,8,4,HT,"As an LGBTQ activist in Nigeria, Logan was a guest editor for the ""There Is Hope"" series during the 2020 Pride month for Ynaija's nonbinary blog."
,0,10,N,
,1,10,HT,"Literary Voices from Behind the Mask, edited by Natasha A. Kelly (2020)"
