before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Teiji Ito (伊藤貞司, Itō Teiji, January 22, 1935 – August 16, 1982) was a Japanese composer and performer."
,1,0,N,
,0,2,HT,"Ito was born in Tokyo, Japan to a theatrical family."
,1,2,N,
,2,2,HT,His family moved to the United States when he was six.
,3,2,HT,Ito accompanied his mother's dance performance at the American Museum of Natural History in New York City; he performed for both Japanese and Korean dance.
,4,2,N,
,5,2,N,
,6,2,HM,"He met Maya Deren during this time and in 1955, traveled with her to Haiti."
,7,2,N,
,8,2,HT,Ito would also compose the score for Deren's Meshes of the Afternoon at Deren's request.
,9,2,HT,Ito married Deren in 1960 and remained married to her until her death in 1961.
,10,2,HT,The Japanese American actor Jerry Ito (1927–2007) was Teiji Ito's first cousin.
,0,4,HT,"Ito won an Obie Award for his scores during the 1960-1961 off-Broadway season; the productions included Brecht's In the Jungle of Cities, King Ubu, and Three Modern Japanese Plays."
,1,4,HT,"In 1963, he composed the score for the Broadway production of One Flew Over the Cuckoo's Nest."
,2,4,HT,Ito wrote Watermill which was first performed by the New York City Ballet in 1971.
,3,4,N,
,4,4,HM,"Ito and his fourth wife, Cherel, edited Deren's 1947-1951 footage she shot while in Haiti; this would result in the documentary Divine Horsemen: The Living Gods of Haiti."
,0,6,N,
,0,9,N,
