before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Nelson ""Sonny"" Sanders (August 6, 1939 – October 12, 2016) was an American soul music singer, songwriter, arranger, and record producer."
,0,1,HM,"Born in Chicago, Sanders made his first recording in 1955, on ""Tears of Love"" / ""Roxanna"" by Sax Kari and the Qualtones."
,1,1,HM,"He formed the Satintones in Detroit in 1957, with Robert Bateman, James Ellis and Sammy Mack."
,2,1,N,
,3,1,N,
,4,1,HT,"After the Satintones disbanded, Sanders left Motown in the early 1960s, but continued to work as an arranger on records including the Reflections ""Just Like Romeo and Juliet""."
,5,1,HM,"In 1965 he was recruited to work with record producer Carl Davis in Chicago, and arranged songs for Mary Wells, Edwin Starr's ""Agent Double-O-Soul"", and Jackie Wilson’s ""Higher and Higher"", and ""I Get the Sweetest Feeling""."
,6,1,N,
,7,1,HT,"With Eugene Record of the Chi-Lites, he co-wrote Barbara Acklin's ""Am I the Same Girl"", the backing track of which later became ""Soulful Strut"" credited to Young-Holt Unlimited; and, with Wilson Pickett and former Satintones bandmate Robert Bateman, he co-wrote ""If You Need Me"", first recorded by Pickett and also a chart hit for Solomon Burke; it was later recorded by the Rolling Stones."
,8,1,HT,"Sanders also worked with Bateman's nephew, Jeffree (singer of the Steppers classic ""Love's Gonna Last"") on Jackie Wilson's ""Beautiful Day"" album."
,9,1,HT,"In the 1970s, he worked with Chubby and the Turnpikes, who later became Tavares; and the band Manchild, who included the musician Babyface."
,10,1,HT,"In 1998 Sanders and Carl Davis produced Eugene Record's last album, Let Him In."
,11,1,N,
,12,1,HT,Sanders died in Detroit during the fall of 2016.
,13,1,N,
