before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aubrey Wilson Mullican (March 29, 1909 – January 1, 1967), known professionally as Moon Mullican and nicknamed ""King of the Hillbilly Piano Players"", was an American country and western singer, songwriter, and pianist."
,1,0,N,
,2,0,N,
,0,1,N,
,0,3,HM,"Mullican was born to Oscar Luther Mullican (1876–1961) and his first wife, Virginia Jordan Mullican (1880–1915), near Corrigan, Polk County, Texas, United States."
,1,3,HT,"They were a farming family of Scottish, Irish and Eastern European ancestry."
,2,3,HM,"His Scots-Irish immigrant ancestor, James Mullikin, was born in Scotland, arriving in Maryland, United States in the 1630s from Northern Ireland."
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"By the 1930s, Mullican had acquired his nickname ""Moon""."
,5,5,N,
,0,7,HT,"His earliest influences were popular blues artists of the day such as Bessie Smith, Blind Lemon Jefferson and Leroy Carr, together with country musicians including Jimmie Rodgers and Bob Wills."
,1,7,HT,"In 1936, he covered Cab Calloway's ""Georgia Pine"" and also sang his own compositions ""Ain't You Kinda Sorry"" and ""Swing Baby Swing"" for Leon Selph's Western swing band, The Blue Ridge Playboys."
,2,7,N,
,3,7,HT,"By the end of the 1930s, he had become a popular vocalist with a warm, deep, vocal delivery."
,4,7,HT,"Mullican frequently met up with another pianist, Black Boy Shine, when performing around Houston."
,5,7,N,
,6,7,HT,"In the early 1940s, he returned to the Texas Wanderers as lead singer and pianist, sang on the hits ""Truck Driver's Blues"" and ""I'll Keep On Loving You""."
,7,7,HT,"However, after leaving the Texas Wanderers in 1942, he became a session musician playing on the songs of Floyd Tillman, Ernest Tubb, and Red Foley."
,0,9,HT,"In 1945, he put together his own band, The Showboys, who quickly became one of the most popular outfits in the Texas-Louisiana area with a mix of country music, Western swing, Cajun music, and Mullican's wild piano playing and singing."
,1,9,N,
,2,9,HT,"In September 1946, Mullican cut 16 recordings as band leader, for King Records in Cincinnati."
,3,9,N,
,4,9,HT,"His second release, ""New Jole Blon"" in December 1946 (later recorded by Doug Kershaw), gained him even larger recognition by reaching number 2 on the Country and Western chart."
,5,9,N,
,6,9,HT,He became a member of the Grand Ole Opry in 1951.
,7,9,N,
,8,9,HT,"Though not a major chart success, he was popular in the southeastern United States with records such as ""The Leaves Mustn't Fall"", ""Hey Shah"", ""You Don't Have to Be a Baby to Cry"", ""Nine Tenths of the Tennessee River"", and ""I Was Sorta Wonderin'""."
,0,10,N,
,1,10,HT,"Mullican's success also declined during this time, and so he recorded four rock sides with Boyd Bennett and His Rockets, including ""Seven Nights to Rock""."
,2,10,N,
,3,10,N,
,0,12,HT,"In 1958, he was signed by country music producer Owen Bradley to Decca Records' subsidiary label Coral Records, and recorded more rock songs including ""Moon's Rock"" and ""Sweet Rockin' Music""."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,HT,"Consequently, he was dropped from Coral in 1959."
,0,13,HT,"In the early 1960s, Mullican was a largely forgotten figure nationally, but based himself in Texas and carried on gigging and recording for the Starday and Spar labels."
,1,13,HT,"The decade saw him record country songs such as ""I'll Pour the Wine"" and ""Love Don't Have a Guarantee"", together with less notable oddities including ""I Ain't No Beatle, But I Wanna Hold Your Hand""."
,2,13,N,
,3,13,N,
,4,13,HT,"On New Year's Eve 1966, he suffered a heart attack in Beaumont, Texas, and died early in the morning on January 1, 1967."
,5,13,HT,"He and his wife, Eunice, who survived him (she died in 1973), had no children."
,0,15,HT,"During the late 1940s and early 1950s, Mullican influenced many other country artists."
,1,15,HT,He had defined a style of country balladeering not hinted at in his 1930s work.
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,HT,"Mister Cotton-Picker"" and ""Cherokee Boogie"" (his biggest hit, in 1951) directly foreshadowed the style adopted by Haley and later rock and rollers."
,6,15,HT,"Mullican also influenced many others, some of whom recorded tribute CDs to mark Mullican's 100th birthday in 2009, and the Western swing band Asleep at the Wheel, who recorded his song ""Cherokee Boogie"" on their 1973 album Comin'"
,7,15,N,
,0,16,N,
0.0,1,16,HM,"Mullican is also believed to have co-written  ""Jambalaya,"" a song made famous by Hank Williams that could not be credited to Mullican because of his contract with King Records. Mullican's recording of the song was released in July 1952, the same month as Williams' version, but differs significantly in having a different order of verses and extra rhyming couplets."
,0,18,HT,"Moon died on New Year's Day in 1967, aged 57, and is buried in Magnolia Cemetery, Beaumont, Texas."
,1,18,N,
,0,29,N,
,1,29,HT,"The Uptempo Moon Mullican 1949-1958 (Jasmine, 2019)"
