before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eddie Durham (August 19, 1906 – March 6, 1987) was an American jazz guitarist who was one of the pioneers  of the electric guitar in jazz."
,1,0,N,
,2,0,N,
,3,0,HT,"In 1938, Durham wrote ""I Don't Want to Set the World on Fire"" with Bennie Benjamin, Sol Marcus, and Eddie Seiler."
,4,0,HT,"During the 1940s, Durham created Eddie Durham's All-Star Girl Orchestra, an African-American all female swing band that toured the United States and Canada."
,0,2,HM,"Durham was born in San Marcos, Texas on August 19, 1906 to Joseph Durham, Sr., and Luella Rabb (nee Mohawk) Durham."
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,0,4,HT,"From 1929, Durham started experimenting to enhance the sound of his guitar using resonators and megaphones."
,1,4,HM,"In 1935, he was the first to record an electrically amplified guitar with Jimmie Lunceford in ""Hittin' the Bottle"" that was recorded in New York for Decca."
,2,4,HT,"In 1938, Durham recorded single string electric guitar solos with the Kansas City Five (or Six), which were both smallish groups that included members of Count Basie's rhythm section alongside with the tenor saxophone playing of Lester Young."
,0,10,HT,"Eddie Barefield, Eddie Barefield (RCA, 1974)"
,0,11,HT,"Jimmie Lunceford, Jimmie Lunceford and His Orchestra (Decca, 1955)"
,0,12,HT,"Lester Young, Lester Young with the Kansas City Five (Commodore, 1961)"
,0,14,HT,"Bennie Moten: ""Moten Swing"" (Victor, 1932)"
,0,15,HT,"Jimmie Lunceford: ""Avalon"" (Decca, 1935)"
,0,19,HT,"Count Basie: ""Time Out"" (Decca, 1937)"
