before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Haruka Fukuhara (福原 遥, Fukuhara Haruka, born August 28, 1998) is a Japanese actress, singer and model from Saitama Prefecture."
,1,0,HT,"From 2009 to 2012, she starred in Cooking Idol!"
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,"Following the series' end, she has starred in multiple television and film projects including Good Morning Call, Futari Monologue, Koe Girl!, Coffee & Vanilla, Hitsuji to Ōkami no Koi to Satsu-jin, and Laid-Back Camp."
,6,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,HT,"Main early in her career, in 2019, Fukuhara released her solo debut single, ""Mikanseina Hikari-tachi."""
,0,3,N,
,0,4,HT,"Since 2009, she plays and voices the leading role of Main Hiiragi in Cookin' Idol I!"
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,The song by Fukuhara had been already released on a Various Artists' compilation titled Nameko no CD in July 2012; the song had been also chosen as an ending theme for the musical show Music-ruTV (musicるTV) on TV Asahi.
