before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Whitney Elizabeth Houston (August 9, 1963 – February 11, 2012) was an American singer and actress."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
3.0,4,1,HM,"Her first two studio albums, Whitney Houston (1985) and Whitney (1987), both peaked at number one on the Billboard 200 and are among the best-selling albums of all time. She is the only artist to have had seven consecutive number-one singles on the Billboard Hot 100, from ""Saving All My Love for You"" in 1985 to ""Where Do Broken Hearts Go"" in 1988."
,5,1,HT,"Houston's third studio album, I'm Your Baby Tonight (1990), continued to yield two Billboard Hot 100 number-one singles: ""I'm Your Baby Tonight"" and ""All the Man That I Need""."
,0,2,HT,Houston made her acting debut with the romantic thriller film The Bodyguard (1992).
,1,2,N,
,2,2,N,
,3,2,N,
3.0,4,2,HM,"She recorded six songs for the film's soundtrack, including ""I Will Always Love You"" which won the Grammy Award for Record of the Year and became the best-selling physical single by a female in music history. The soundtrack for The Bodyguard won the Grammy Award for Album of the Year and remains the best-selling soundtrack album of all time."
,5,2,HT,"Houston went on to star and record soundtracks for two high-profile films, Waiting to Exhale (1995) and The Preacher's Wife (1996)."
,6,2,N,
,7,2,N,
,0,3,HT,"Houston's first studio album in eight years, My Love Is Your Love (1998), sold millions and spawned several hit singles, including ""Heartbreak Hotel"", ""It's Not"
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
5.0,6,3,HM,"However, her personal problems began overshadowing her career and the 2002 studio album, Just Whitney, received mixed reviews. Her drug use and a tumultuous marriage to singer Bobby Brown received widespread media coverage."
,7,3,HT,"After a six-year break from recording, Houston returned to the top of the Billboard 200 chart with her final studio album, I Look to You (2009)."
,8,3,HT,"On February 11, 2012, Houston accidentally drowned in a bathtub at  the Beverly Hilton in Beverly Hills, with heart disease and cocaine use as contributing factors."
,9,3,N,
,0,4,HT,Houston was certified as the best-selling female R&B artist of the 20th century by the Recording Industry Association of America (RIAA).
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,Houston was inducted into the Rhythm and Blues Music Hall of Fame in 2014 and the Rock and Roll Hall of Fame in 2020.
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,0,7,HM,"Whitney Elizabeth Houston was born on August 9, 1963, in what was then a middle-income neighborhood in Newark, New Jersey."
0.0,1,7,HM,"Whitney Elizabeth Houston was born on August 9, 1963, in what was then a middle-income neighborhood in Newark, New Jersey. She was the daughter of ex-Army serviceman and Newark city administrator John Russell Houston Jr. and gospel singer Emily ""Cissy"" (Drinkard) Houston."
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"After the 1967 Newark riots, the family moved to a middle-class area in East Orange, New Jersey, when she was four."
,8,7,N,
,0,8,HT,"At age eleven, Houston began performing as a soloist in the junior gospel choir at the New Hope Baptist Church in Newark, where she also learned to play the piano."
,1,8,HT,"Her first solo performance in the church was ""Guide Me, O Thou Great Jehovah""."
,2,8,N,
,3,8,N,
,4,8,HT,Houston spent some of her teens touring nightclubs where Cissy was performing and she would occasionally get onstage and perform with her.
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"Houston attended Mount Saint Dominic Academy, a Catholic girls' high school in Caldwell, New Jersey; she graduated in 1981."
,9,8,N,
,10,8,N,
,11,8,HT,"After Houston rose to stardom, she and Crawford were rumored to be lovers, which they both denied in 1987."
,12,8,HT,"In 2019, several years after Houston's death, Crawford stated that their early relationship had included sexual activity, but that Houston ended this for fear of others' reactions."
,13,8,HT,"In the early 1980s, Houston began working as a fashion model after a photographer saw her at Carnegie Hall singing with her mother."
,14,8,N,
,15,8,N,
,16,8,HT,"In 1982, under the suggestion of longtime friend Valerie Simpson, Houston signed with Tara Productions and hired Daniel Gittleman, Seymour Flics and Gene Harvey as her managers."
,17,8,N,
,18,8,HT,"For that project, she contributed the ballad ""Memories"", a cover of a song by Hugh Hopper of Soft Machine."
,19,8,HT,"Robert Christgau of The Village Voice called her contribution ""one of the most gorgeous ballads you've ever heard""."
,20,8,HT,"She also appeared as a lead vocalist on one track on a Paul Jabara album, entitled Paul Jabara and Friends, released by Columbia Records in 1983."
,21,8,HM,"In 1983, Gerry Griffith, an A&R representative from Arista Records, saw Houston performing with her mother in a New York nightclub."
,22,8,HT,He convinced Arista's head Clive Davis to make time to see her perform.
,23,8,N,
,24,8,HT,(Houston had been offered deals by recording agencies before—by Michael Zager in 1980 and by Elektra Records in 1981—but her mother declined them on the grounds that Whitney had yet to complete high school.)
,25,8,HT,"Later that year, Houston made her national television debut alongside Davis on The Merv Griffin Show."
,26,8,N,
,27,8,N,
,28,8,N,
,29,8,N,
,30,8,HT,"Houston first recorded a duet with Teddy Pendergrass, ""Hold Me"", which appeared on his gold album, Love Language."
,31,8,HT,"The single was released in 1984 and gave Houston her first taste of success, becoming a Top 5 R&B hit."
,32,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,HT,"With production from Michael Masser, Kashif, Jermaine Jackson and Narada Michael Walden, Houston's debut album Whitney Houston was released in February 1985."
,1,10,HT,"Rolling Stone magazine praised Houston, calling her ""one of the most exciting new voices in years"" while The New York Times called the album ""an impressive, musically conservative showcase for an exceptional vocal talent""."
,2,10,HT,"Arista Records promoted Houston's album with three different singles from the album in the United States, the United Kingdom and other European countries."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"As a result, the album began to sell strongly and Houston continued promotion by touring nightclubs in the US."
,7,10,N,
,8,10,N,
,9,10,HT,She was then an opening act for singer Jeffrey Osborne on his nationwide tour.
,10,10,N,
,11,10,N,
