before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Samuel McClain (April 15, 1943 – June 15, 2015), billed as Mighty Sam McClain, was an American soul blues singer and songwriter."
,0,2,HT,"He was born in Monroe, Louisiana."
,1,2,N,
,2,2,N,
,3,2,HT,"While singing at the 506 Club in Pensacola, Florida he was introduced to the record producer and DJ, Papa Don Schroeder and in 1966, McClain recorded a cover version of Patsy Cline's ""Sweet Dreams""."
,4,2,N,
,5,2,HT,"For fifteen years, first in Nashville, Tennessee, then in New Orleans, McClain worked at menial jobs."
,6,2,N,
,7,2,N,
,8,2,HT,"By the early 1990s, McClain relocated to New England through his participation in the ""Hubert Sumlin Blues Party"" project."
,9,2,N,
,10,2,N,
,11,2,HT,"After his move to New Hampshire, then followed Sledgehammer Soul and Down Home Blues."
,12,2,HT,"In 1998 McClain had two releases, Journey and Joy & Pain on the CrossCut Records label."
,13,2,HT,Soul Survivor: The Best of Mighty Sam McClain was his farewell to AudioQuest in 1999.
,14,2,HT,"McClain signed on with the Telarc Blues in 1999, taking his longtime producer Joe Harley with him, and recorded the Blues Music Award nominated Blues for the Soul (2000) and Sweet Dreams (2001)."
,15,2,HT,"In 1996, McClain formed McClain Productions after successfully co-producing his albums with Joe Harley."
,16,2,HT,"He also created his own record label, Mighty Music, which released One More Bridge To Cross in February 2003."
,17,2,N,
,18,2,N,
,0,3,HT,"In 2008, McClain joined the 'Give US Your Poor' project, benefiting the homeless."
,1,3,N,
,2,3,HT,"He continued to work with this project, performing at both the Lincoln Center for the Performing Arts in New York City, and at The Kennedy Center in Washington, D.C. and other venues, sharing the stage with Natalie Merchant, and Mario Frangoulis."
,3,3,HT,"In early 2009, McClain recorded an album of duets with the Iranian folk singer, Mahsa Vahdat."
,4,3,N,
,5,3,HM,"McClain and the guitarist for this project, Knut Reiersrud, collaborated on One Drop is Plenty that was recorded in Norway in January 2011."
,6,3,N,
,7,3,HT,"""Find the Sun"" was written by Thompson and Joe Deleault, and McClain appeared in a cameo role in the film singing the song."
,0,4,N,
,1,4,HT,"The following year the title song, ""Too Much Jesus (Not Enough Whiskey),"" written by McClain and Pat Herlehy, was nominated for a Blues Music Award in the 'Best Song' category."
,2,4,N,
,3,4,N,
,4,4,HT,"The performance was meshed with ""Bread, Freedom"" by the Egyptian musician Ramy Essam who is best known for his appearances in Tahrir Square in Cairo during the Egyptian Revolution of 2011."
,5,4,N,
