before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Liberatori ""Liberty"" DeVitto (born August 8, 1950) is an American rock drummer."
,1,0,HT,He is best known for his work as a drummer for New York singer-songwriter Billy Joel's recording and touring band.
,2,0,N,
,3,0,N,
,0,2,HT,"DeVitto was born in New York City, of Italian ancestry, where his father was a police officer at the New York Police Department."
,1,2,HT,He taught himself to play the drums after seeing The Beatles on their appearance on The Ed Sullivan Show in February 1964.
,2,2,N,
,0,4,N,
,1,4,HT,"In an online interview, DeVitto describes how Joel's classic late-1970s/early-1980s band first came together: Billy and I used to play the same club in Plainview, Long Island, called ""My House."""
,2,4,N,
,3,4,N,
,4,4,HT,"In 1974, he was living in Los Angeles and had already released Piano Man and Streetlife Serenade."
,5,4,N,
,6,4,N,
,7,4,HT,He told Doug that he wanted to move back to New York and find a permanent band he could record and tour with on a regular basis.
,8,4,N,
,9,4,N,
,0,5,N,
,0,6,HT,"After working with Joel for 30 years, DeVitto was discharged from drumming duties for the 2006 Billy Joel tour for an unknown reason."
,1,6,HT,"Up to that point, he had the longest running tenure in Joel's band, starting with the recording of 1976's Turnstiles."
,0,7,HT,"As of 2018, DeVitto uses Liberty drums, pedals & hardware, Sabian cymbals, Evans drumheads, Latin Percussion and Pro-Mark drumsticks."
,1,7,HT,DeVitto appeared on the November/December 2013 cover of Making Music magazine to discuss his life and career.
,2,7,HT,"Around that time he began collaborations with Brooklyn singer-songwriter Michael Sackler-Berner, which led to the founding of band The Slim Kings alongside bassist Andy Attanasio."
,3,7,N,
,4,7,N,
,5,7,HT,"On October 23, 2014, DeVitto, Cannata, and Javors (with Stegmeyer, posthumously) were inducted into the Long Island Music Hall of Fame, primarily for their work with Joel."
,6,7,N,
,0,9,HT,"On May 19, 2009, DeVitto filed a lawsuit in Manhattan's state Supreme Court claiming Joel and Sony Music owed him over 10 years worth of royalty payments."
,1,9,N,
,2,9,N,
,3,9,HT,"In April 2010, it was announced that Joel and DeVitto ""amicably resolved"" the lawsuit out of court."
,0,11,N,
,1,11,N,
,0,13,HT,"Liberty DeVitto is the father of four daughters, Devon (b. 1980), actress and model Torrey (b. 1984), Maryelle (b. 1988) and Mae Elizabeth Josephine on 11 February 2017."
