before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,N,
,1,1,HM,1922-27 she studied in Berlin (composition with Hugo Leichtentritt and piano with Brunon Eisner).
,2,1,N,
,3,1,N,
,4,1,N,
,0,3,N,
,0,8,HT,"Colored Pictures for flute, oboe, clarinet and bassoon (1937)"
,0,11,HT,Toccata for bassoon and piano (1948)
,0,12,HT,"Sonata for clarinet, bassoon and piano (1952)"
,0,14,HT,Sonatina for bassoon and piano (1954)
,0,16,HT,Suite for soprano solo and chamber orchestra (text by Jan Brzechwa) (1958)
,0,17,N,
,0,19,HT,3 Bagatelles for bassoon and piano (1976)
