before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edvinas Pechovskis (born 25 December 1999), known professionally as Dynoro, is a Lithuanian DJ and music producer."
,1,0,N,
,2,0,HT,"Dynoro started releasing tracks and remixes on SoundCloud and Spotify in 2013, gaining fame in Lithuania thanks to the YouTube channel and record label ""Lithuania HQ""."
,3,0,HT,"In December 2017, his song ""In My Mind"" was released."
,4,0,HT,"It was a mashup of the 2012 song of the same name by Ivan Gough, Feenixpawl and Georgi Kay and Gigi D'Agostino's single ""L'amour toujours"" from 2000."
,5,0,N,
,6,0,HT,"Due to copyright reasons, the single was taken down from the stores and was re-released in June 2018 with Gigi D'Agostino added as featuring artist."
6.0,7,0,HM,"Due to copyright reasons, the single was taken down from the stores and was re-released in June 2018 with Gigi D'Agostino added as featuring artist. The new version was released on B1 Recordings, a joint venture with Sony Music."
,8,0,N,
,9,0,N,
