before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ingrid Haebler (born 20 June 1929) is an Austrian pianist.
,1,0,HT,"She studied at the Salzburg Mozarteum, Vienna Music Academy, Conservatoire de Musique de Genève and privately in Paris with Marguerite Long."
,2,0,N,
,3,0,HT,She is best known for a series of recordings from the 1950s to 1980s.
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,HT,"Although born in Vienna, Austria, Haebler's parents moved to Poland when she was just three weeks old."
,9,0,N,
,10,0,N,
,11,0,HT,It was Casadesus who recognised the child's talent as a pianist and predicted a great future for her.
,0,1,HT,On the outbreak of World War II the family moved to Salzburg where Miss Haebler made her first public appearance at the age of 11.
,1,1,HT,"She took up studies at the Mozarteum under Professor Heinz Scholz, graduating in 1949 with distinction for her playing of Mozart and along the way developing a taste for music of the late eighteenth and early twentieth centuries."
,2,1,HT,That same year Haebler won the Lilli Lehmann Medal of the International Mozarteum Foundation.
,0,2,HM,"Through the 1950s Ingrid Haebler's repertoire ranged from Bach to Stravinsky and she toured extensively in Europe, North Africa, Australia, the United States, Canada and Japan."
,1,2,HT,She began annual appearances at the Salzburg Festival in 1954.
,0,5,N,
,1,5,N,
