before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Francis Albert Sinatra (; December 12, 1915 – May 14, 1998) was an American singer and actor who is generally viewed as one of the greatest musical artists of the 20th century."
,1,0,N,
,2,0,HT,"Born to Italian immigrants in Hoboken, New Jersey, Sinatra was greatly influenced by the intimate, easy-listening vocal style of Bing Crosby and began his musical career in the swing era with bandleaders Harry James and Tommy Dorsey."
,3,0,HT,"Sinatra found success as a solo artist after he signed with Columbia Records in 1943, becoming the idol of the ""bobby soxers""."
,4,0,HT,"Sinatra released his debut album, The Voice of Frank Sinatra, in 1946."
,5,0,HT,"However, by the early 1950s, his professional career had stalled and he turned to Las Vegas, where he became one of its best known residency performers as part of the Rat Pack."
,6,0,HT,"His career was reborn in 1953 with the success of the film From Here to Eternity, his performance subsequently earning him an Academy Award, and a Golden Globe Award for Best Supporting Actor."
,7,0,HT,"Sinatra then released several critically lauded albums, some of which are retrospectively noted as being among the first ""concept albums"", including In the Wee Small Hours (1955), Songs for Swingin' Lovers! (1956), Come Fly with Me (1958), Only the Lonely (1958), No One Cares (1959), and Nice 'n' Easy (1960)."
,0,1,HT,"Sinatra left Capitol in 1960 to start his own record label, Reprise Records, and released a string of successful albums."
,1,1,HT,"In 1965, he recorded the retrospective album September of My Years and starred in the Emmy-winning television special Frank Sinatra: A Man and His Music."
,2,1,HM,"After releasing Sinatra at the Sands, recorded at the Sands Hotel and Casino in Vegas with frequent collaborator Count Basie in early 1966, the following year he recorded one of his most famous collaborations with Tom Jobim, the album Francis Albert Sinatra & Antonio Carlos Jobim."
,3,1,HT,It was followed by 1968's Francis A. & Edward K. with Duke Ellington.
,4,1,HT,"Sinatra retired for the first time in 1971, but came out of retirement two years later."
,5,1,HT,"He recorded several albums and resumed performing at Caesars Palace, and released ""New York, New York"" in 1980."
,6,1,HT,"Using his Las Vegas shows as a home base, he toured both within the United States and internationally until shortly before his death in 1998."
,0,2,N,
,1,2,HT,"After winning an Academy Award for From Here to Eternity, he starred in The Man with the Golden Arm (1955), and in The Manchurian Candidate (1962)."
,2,2,HT,"He appeared in various musicals such as On the Town (1949), Guys and Dolls (1955), High Society (1956), and Pal Joey (1957), winning another Golden Globe for the latter."
,3,2,HT,"Toward the end of his career, he frequently played detectives, including the title character in Tony Rome (1967)."
,4,2,HT,Sinatra would later receive the Golden Globe Cecil B. DeMille Award in 1971.
,5,2,HT,"On television, The Frank Sinatra Show began on ABC in 1950, and he continued to make appearances on television throughout the 1950s and 1960s."
,6,2,N,
,7,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,He later married Mia Farrow in 1966 and Barbara Marx in 1976.
,5,3,N,
,6,3,HT,"He was honored at the Kennedy Center Honors in 1983, was awarded the Presidential Medal of Freedom by Ronald Reagan in 1985, and the Congressional Gold Medal in 1997."
,7,3,N,
,8,3,HT,He was included in Time magazine's compilation of the 20th century's 100 most influential people.
,9,3,HT,"After Sinatra's death, American music critic Robert Christgau called him ""the greatest singer of the 20th century"", and he continues to be seen as an iconic figure."
,0,5,HM,"Francis Albert Sinatra was born on December 12, 1915, in an upstairs tenement at 415 Monroe Street in Hoboken, New Jersey, the only child of Italian immigrants Natalina ""Dolly"" Garaventa and Antonino Martino ""Marty"" Sinatra."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,Dolly became influential in Hoboken and in local Democratic Party circles.
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,HT,"He later worked for 24 years at the Hoboken Fire Department, working his way up to captain."
11.0,12,5,HM,"He later worked for 24 years at the Hoboken Fire Department, working his way up to captain. Sinatra spent much time at his parents' tavern in Hoboken, working on his homework and occasionally singing a song on top of the player piano for spare change."
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,N,
,19,5,HT,"High School from 1928, and A. J. Demarest High School (since renamed as Hoboken High School) in 1931, where he arranged bands for school dances."
,20,5,HT,"He left without graduating, having attended only 47 days before being expelled for ""general rowdiness""."
,21,5,HT,"To please his mother, he enrolled at Drake Business School, but departed after 11 months."
,22,5,N,
,23,5,HT,"He performed in local Hoboken social clubs such as The Cat's Meow and The Comedy Club, and sang for free on radio stations such as WAAT in Jersey City."
,24,5,HT,"In New York, Sinatra found jobs singing for his supper or for cigarettes."
,25,5,N,
,0,7,N,
,1,7,HT,"Hoboken Four, Harry James, and Tommy Dorsey (1935–1939) ==="
,0,8,N,
,1,8,HT,"He got his first break in 1935 when his mother persuaded a local singing group, the 3 Flashes, to let him join."
,2,8,N,
,3,8,HT,"Sinatra soon learned they were auditioning for the Major Bowes Amateur Hour show, and ""begged"" the group to let him in on the act."
,4,8,HT,"With Sinatra, the group became known as the Hoboken Four, and passed an audition from Edward Bowes to appear on the Major Bowes Amateur Hour show."
,5,8,N,
,6,8,N,
,7,8,N,
,0,9,HT,"In 1938, Sinatra found employment as a singing waiter at a roadhouse called ""The Rustic Cabin"" in Englewood Cliffs, New Jersey, for which he was paid $15 a week."
0.0,1,9,HM,"In 1938, Sinatra found employment as a singing waiter at a roadhouse called ""The Rustic Cabin"" in Englewood Cliffs, New Jersey, for which he was paid $15 a week. The roadhouse was connected to the WNEW radio station in New York City, and he began performing with a group live during the Dance Parade show."
,2,9,N,
,3,9,HT,"In March 1939, saxophone player Frank Mane, who knew Sinatra from Jersey City radio station WAAT where both performed on live broadcasts, arranged for him to audition and record ""Our Love"", his first solo studio recording."
,4,9,HM,"In June, bandleader Harry James, who had heard Sinatra sing on ""Dance Parade"", signed a two-year contract of $75 a week one evening after a show at the Paramount Theatre in New York."
,5,9,HT,"It was with the James band that Sinatra released his first commercial record ""From the Bottom of My Heart"" in July."
,6,9,HT,"No more than 8,000 copies of the record were sold, and further records released with James through 1939, such as ""All or Nothing at All"", also had weak sales on their initial release."
