before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sir Simon Russell Beale,  (born 12 January 1961) is an English actor known for his appearances in film, television and theatre, and work on radio, on audiobooks and as a narrator."
,1,0,HT,"For his services to drama, he was knighted by Queen Elizabeth II at Buckingham Palace in 2019."
,0,1,N,
,1,1,HT,"He has received ten Laurence Olivier Award nominations, winning three awards for his performances in Volpone (1996), Candide (2000), and Uncle Vanya (2003)."
,2,1,HT,For his work on the Broadway stage he has received a Tony Award for Best Actor in a Play nomination for his performance as George in the Tom Stoppard play Jumpers in 2004.
,3,1,N,
,4,1,HT,"He has appeared in the television projects The Young Visiters (2003), Dunkirk (2004), and as Falstaff in the BBC made-for-television films Henry IV, Part I and Part II (2012)."
,5,1,N,
,0,2,HT,Beale made his film debut in Sally Potter's period drama Orlando (1992).
,1,2,HT,"He continued acting in films such as Persuasion (1995), Hamlet (1996), My Week with Marilyn (2011), The Deep Blue Sea (2011), Into the Woods (2014), and Mary Queen of Scots (2018)."
,2,2,HT,"In 2017, he starred in Armando Iannucci's dark comedy The Death of Stalin playing Lavrentiy Beria for which he received the British Independent Film Award for Best Supporting Actor."
,0,4,HT,"Beale was born on 12 January 1961, one of six children of Captain Peter Beale and his wife Julia née Winter."
,1,4,HT,"He was born in Penang, British Malaya, where his father was serving in the Army Medical Services."
,2,4,HT,"His father subsequently rose to the rank of lieutenant-general, and from 1991 to 1994 served as Surgeon-General of HM Armed Forces."
,3,4,N,
,0,5,N,
,1,5,HT,His secondary education was undertaken at the independent Clifton College in Bristol.
,2,5,HT,His first stage performance was as Hippolyta in A Midsummer Night's Dream at primary school.
,3,5,HT,"In the sixth form at Clifton he also performed in Rosencrantz and Guildenstern Are Dead, a play in which he would later star at the National Theatre."
,0,6,N,
,0,9,HT,"Beale first came to the attention of theatre-goers in the late 1980s with a series of lauded comic performances, which were on occasion extremely camp, in such plays as The Man of Mode by George Etherege and Restoration by Edward Bond at the Royal Shakespeare Company (RSC)."
,1,9,HT,"He broadened his range in the early 1990s with moving performances as Konstantin in Chekhov's The Seagull, as Oswald in Ibsen's Ghosts, Ferdinand in The Duchess of Malfi and as Edgar in King Lear."
,2,9,HT,"At the first annual Ian Charleson Awards in January 1991, he received a special commendation for his 1990 performances of Konstantin in The Seagull, Thersites in Troilus and Cressida and Edward II in Edward II, all at the RSC."
,3,9,N,
,4,9,HT,"Mendes also directed him as Iago in Othello at the Royal National Theatre and in Mendes's farewell productions at the Donmar Warehouse in 2002, Chekhov's Uncle Vanya, in which Beale played the title role, and Twelfth Night, in which he played Malvolio."
,5,9,HT,He won the 2003 Laurence Olivier Award for Uncle Vanya.
,6,9,HT,"Since 1995, he has been a regular at the National Theatre, where his roles have included Mosca in Ben Jonson's Volpone opposite Michael Gambon, George in Tom Stoppard's Jumpers and the lead in Humble Boy by Charlotte Jones, a part written specially for him."
,7,9,HT,"In 1997, he played the pivotal role of Kenneth Widmerpool in a television adaptation of Anthony Powell's A Dance to the Music of Time, for which he won the Best Actor award at the British Academy Television Awards in 1998."
,8,9,HT,"The following year, he was a key part of Trevor Nunn's ensemble, playing in Leonard Bernstein's Candide (Voltaire/Pangloss), Edward Bulwer-Lytton's Money and Maxim Gorky's Summerfolk at the National."
,9,9,HT,"In autumn 2006, he played Galileo in David Hare's adaption of Brecht's Life of Galileo and as Face in The Alchemist."
,0,11,HT,"In 2000, he played Hamlet in a production directed by John Caird for the National Theatre, a role for which he was described by The Daily Telegraph as ""portly [and] relatively long in the tooth""."
,1,11,HT,"In 2005, Beale was directed by Deborah Warner as Cassius in Julius Caesar alongside Ralph Fiennes as Antony."
