before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Mack Van Eaton (born December 23, 1937), known as Jimmy Van Eaton or J. M. Van Eaton, is an American rock and roll drummer, singer and record producer, best known for his recordings as the drummer in sessions with Jerry Lee Lewis and others at Sun Records in the 1950s."
,1,0,N,
,0,2,HT,"Van Eaton was born in Memphis, Tennessee."
,1,2,N,
,2,2,N,
,3,2,HT,"They recorded a demo at Sun Studio with the engineer Jack Clement, who was impressed and recommended Van Eaton and the band's bass player, Marvin Pepper, to the singer Billy Lee Riley, who was forming a touring band, the Little Green Men."
,4,2,HT,"Van Eaton remained a member of Riley's band, performing mainly on weekends."
,5,2,N,
,6,2,HT,"During the week he worked as a session musician at Sun, becoming the studio's in-house drummer from 1956 to 1959 and performing on most of the label's rock-and-roll recordings."
,7,2,N,
,8,2,HT,"In addition to recordings by Lewis and Riley, Van Eaton performed on recordings by other Sun musicians, including Johnny Cash, Roy Orbison, Charlie Rich, Charlie Feathers, Bill Justis, and Ray Smith."
,9,2,HT,"Van Eaton played on some recordings for other Memphis labels, but after moving to Philadelphia with Riley's band he married and drifted away from music in the 1960s."
,10,2,N,
,11,2,HT,"He also led a gospel group, the Seekers, in the 1970s."
,12,2,HT,He returned to rockabilly when he performed with the Sun Rhythm Section and worked again in the 1980s with Jerry Lee Lewis.
,13,2,HT,"In 1998, as J. M. Van Eaton, he released an album, The Beat Goes On, featuring his own songs and vocals"
,14,2,N,
