before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Pytka (born November 4, 1938) is an American film, television, commercial and music video director born in Pittsburgh, Pennsylvania."
,1,0,N,
,0,2,HT,"Pytka studied fine arts at the Carnegie Museum of Art, Carnegie Tech (now Carnegie Mellon), and chemical engineering at the University of Pittsburgh."
,1,2,N,
,2,2,HT,"He moved to New York as a post-production supervisor at MGM Telestudios but returned to Pittsburgh to make documentaries at WQED, a flagship production center of the then National Educational Television Network, now PBS."
,3,2,HT,His work there for NET Playhouse garnered many awards and the film A View of the Sky was the official United States Government film at the Expo '67 World's Fair in Montreal.
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,0,4,HT,"Pytka adapted the documentary form into his work in commercials and eventually moved to New York, then to Los Angeles."
,1,4,N,
,2,4,N,
,3,4,HT,"He's done many of Tiger Woods' commercials, including the acclaimed I Am Tiger Woods."
,4,4,HT,Pytka has over fifty pieces of his work in the permanent collection of New York's Museum of Modern Art.
,5,4,HT,Pytka has directed over eighty Super Bowl commercials and won the USA Today Super Bowl Ad Meter Poll seven times.
,6,4,N,
,7,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"This music video won the ""Viewers Choice No. 1 Video"" at the 2nd World Music Awards held on April 14, 1989."
,0,8,HT,"1991: ""Heal the World"" from Michael Jackson."
,0,9,HT,"1995: ""Free as a Bird"" was produced by Vincent Joliet and directed by Joe Pytka and depicts, from the point of view of a bird in flight, many references to Beatles songs."
,1,9,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,0,13,HT,1992: Pepsi-Cola Commercial with Michael Jackson named: “Dreams”.
,1,13,N,
,0,14,HT,"1996: HBO commercial with Jane Goodall: ""Chimps""."
,1,14,N,
,2,14,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
