before,after,paragraphIndex,annotation,sentences
,0,0,HT,Gioconda de Vito (26 July 1907 – 14 October 1994) was an Italian-British classical violinist.
,1,0,N,
,0,2,HT,"De Vito was born, one of five children, in the town of Martina Franca in southern Italy, to a wine-making family."
,1,2,N,
,2,2,HT,"Her uncle, a professional violinist based in Germany, heard her attempting a concerto by Charles Auguste de Bériot when she was aged only eight, and decided to teach her himself."
,3,2,HT,"At age 11, she entered the Rossini Conservatory in Pesaro to study with Remy Principe."
,4,2,HT,"She graduated at age 13, commenced a career as a soloist, and at age 17 became Professor of Violin at the newly founded conservatory in Bari."
,5,2,HT,"In 1932, aged 25, she won the first International Violin Competition in Vienna."
,6,2,HT,"After she played the Bach Chaconne in D minor, Jan Kubelík came up to the stage and kissed her hand (she later appeared under the baton of Kubelik’s son Rafael Kubelík)."
,0,3,HT,"She then taught at Palermo and Rome, at the Accademia di Santa Cecilia."
,1,3,HT,"She had earlier been presented to Benito Mussolini, who greatly admired her playing, and he used his influence to get her the Rome post."
,2,3,N,
,3,3,HT,"In 1944, she was given the unique honour of a lifetime professorship at the Academy."
,4,3,HT,"In 1944, de Vito premiered the Violin Concerto of Ildebrando Pizzetti."
,5,3,N,
,6,3,HM,"She made her London debut in 1948  under Victor de Sabata, playing the Brahms concerto."
,7,3,N,
,8,3,HT,"By 1953, she was considered Europe's No. 1 female violinist, while remaining virtually unknown in the United States."
,9,3,N,
,10,3,HT,"In 1953 they also played a Brahms sonata at Castel Gandolfo for Pope Pius XII, the choice of Brahms being the Pope's own request."
,11,3,HT,In 1957 de Vito played the Mendelssohn concerto for the Pope.
,12,3,N,
,0,4,HT,"During that concert, de Vito realised she had reached the pinnacle of her career, and decided to retire in another three years."
,1,4,HT,"After informing the pope of her decision, Pius XII tried for an hour to dissuade her, saying she was far too young to retire so early, but to no avail."
,2,4,HT,"During the final years of her career, de Vito collaborated with Edwin Fischer, who was also nearing the end of his career."
,3,4,N,
,4,4,HT,"The recording of Sonata No. 2 was assumed by Tito Aprea in 1956, after they successfully recorded Beethoven's Kreutzer and Frank's A major sonatas."
,5,4,HT,Edwin Fischer died in 1960.
,0,5,HT,"De Vito retired in 1961, aged only 54, not just from concert appearances, but from playing the violin at all."
,1,5,N,
,2,5,HT,"Once while on holiday in Greece, she encountered Yehudi Menuhin on a beach, and she agreed to play some duets with him at his villa."
,3,5,N,
,4,5,HT,"Fortunately, de Vito recorded Viotti's Duo in G with Menuhin in 1955."
,5,5,N,
,6,5,N,
,7,5,HT,"Two years earlier Menuhin, de Vito and Shinebourne along with harpsichordist George Malcolm, recorded  Handel's Op.5/2 ""Sonata for 2 Violins and Continuo in D"" (Complete EMI Recordings, Korean issue from 2013)."
,8,5,N,
,0,6,HT,"De Vito never played in the United States, although Arturo Toscanini and Charles Munch repeatedly invited her to do so."
,1,6,HM,"(She had played Bach for Toscanini in Paris in the 1930s, and he commented: ""That's the way Bach should be played"".)"
,2,6,HM,"However, she did appear in Australia (1957 & 1960), Argentina, India, Israel and Europe; and in the Soviet Union, where she was juror for the first Tchaikovsky Violin Competition, at the invitation of David Oistrakh."
,0,7,HT,"De Vito's repertoire was small; it excluded most of the popular violin concertos written after the 19th century (for example, those by Elgar, Sibelius, Bartók, Berg, Bloch and Walton) – the sole exception being the Pizzetti concerto."
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,HT,"In 1949, de Vito married David Bicknell, an executive with EMI Records, and although she lived in Britain from 1951, her English was always rudimentary and she often required a translator."
,1,9,HT,"Bicknell died in 1988, and Gioconda de Vito died in 1994, aged 87."
