before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Arthur Neal Gunter (May 23, 1926 – March 16, 1976)  was an American blues guitarist and musician."
,1,0,N,
,0,2,HT,"Gunter was born in Oglethorpe County, Georgia."
,1,2,N,
,2,2,HT,"In the early 1950s, he played in various blues groups around Nashville, Tennessee, and began recording for Excello Records in 1954."
,0,3,HT,"In November 1954, Gunter recorded ""Baby Let's Play House"" for Excello (2047), which not only became a local hit, but peaked at number 12 in the US Billboard R&B chart."
,1,3,HT,It became better nationally known the next year when Elvis Presley recorded a version for Sun Records.
,2,3,N,
,3,3,N,
,4,3,HT,"His first royalty check, received that same year, was for $6,500."
,5,3,HT,Gunter continued to record for Excello until 1961.
,6,3,HT,"His regular band broke up in 1966 and he moved to Pontiac, Michigan, performing only occasionally thereafter."
,7,3,HT,He retired after winning the Michigan State Lottery in 1973.
,8,3,HT,"He died of pneumonia in 1976, aged 49, at his home in Port Huron, Michigan."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Also in late 2016, UK Jasmine issued an Arthur Gunter CD, also called ""Baby Let's Play House"", which is easily available."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
