before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lorne Hyman Greene  (born Lyon Himan Green; 12 February 1915 – 11 September 1987) was a Canadian actor, radio personality, and singer."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,0,2,HT,"Greene was born Lyon Himan Green in Ottawa, Ontario, to Jewish immigrants from the Russian Empire, Dora (née Grinovsky) and Daniel Green, a shoemaker."
,1,2,N,
,2,2,HT,"In a biography of him, written by his daughter Linda Greene Bennett, she wrote when he began using the name Lorne was not known, nor when he added an ""e"" to Green."
,3,2,HT,"Greene was the drama instructor at Camp Arowhon, a summer camp in Algonquin Park, Ontario, Canada, where he developed his talents."
,0,3,HT,"Greene began acting while attending Queen's University in Kingston, where he acquired a knack for broadcasting with the Radio Workshop of the university's Drama Guild on the campus radio station CFRC."
,0,6,N,
,1,6,HT,"The CBC gave him the nickname ""The Voice of Canada"", although his role in delivering distressing war news in sonorous tones with his deep, resonant voice following Canada's entry into World War II in 1939 caused many listeners to call him ""The Voice of Doom"", instead, particularly since he was delegated the assignment of reading the dreaded list of soldiers killed in the war."
,0,7,HT,"During his radio days, Greene invented a stopwatch which ran backwards; this helped radio announcers gauge how much time was left while speaking."
,0,8,HT,"During his CBC radio career, Greene also narrated documentary films, such as the National Film Board of Canada's Fighting Norway (1943)."
,1,8,HT,"After that career ended, Greene turned to the audio-visual form and relocated to the United States."
,2,8,N,
,3,8,HT,"In 1953, he was cast in The Prescott Proposals."
,4,8,HT,"In that same year, she cast him in a verse drama by Christopher Fry, The Dark is Light Enough."
,5,8,HT,Greene likewise began appearing in isolated episodes on live television in the 1950s.
,6,8,HT,"In 1953, he was seen in the title role of a one-hour adaptation of Shakespeare's Othello."
,7,8,HM,"In 1954, he made his Hollywood debut as Saint Peter in The Silver Chalice and made several more films and appearances on American television."
,8,8,HT,"In 1955, he starred in the British Canadian TV series Sailor of Fortune."
,9,8,HT,"In 1955, he was Ludwig van Beethoven in an episode of the TV version of You Are There, and also appeared as Marcus Brutus in Julius Caesar at the Stratford Festival."
,10,8,HT,"In 1957, Greene played the prosecutor in Peyton Place."
,0,10,HT,"The first of his continuing TV roles was as the patriarch Ben ""Pa"" Cartwright in Bonanza, the first one-hour Western series filmed in colour (1959–1973), making Greene a household name."
,1,10,N,
,0,11,HT,"In the 1960s, Greene capitalized on his image as Ben Cartwright by recording several albums of country-western/folk songs, which Greene performed in a mixture of spoken word and singing."
,1,11,HT,"In 1964, Greene had a number-one single on the music charts with his spoken-word ballad, ""Ringo"" (which referred to the real-life Old West outlaw Johnny Ringo), and got  play time from ""Saga of the Ponderosa"", which detailed the Cartwright founding of the famous ranch."
,0,12,HM,"In 1973, after the cancellation of Bonanza following a 14-year run, Greene joined Ben Murphy in the ABC crime drama, Griff, about a Los Angeles, California, police officer, Wade ""Griff"" Griffin, who retires to become a private detective."
,1,12,N,
,2,12,HT,"In the 1977 miniseries Roots, he played the first master of Kunta Kinte, John Reynolds."
,3,12,N,
,0,13,HT,"In 2007, TV Guide listed Ben Cartwright as the nation's second-most popular TV father (behind Cliff Huxtable)."
,1,13,HT,"Greene was also known for his role as Commander Adama, another patriarchal figure, in the science-fiction television series Battlestar Galactica (1978–1979) and Galactica 1980 (1980)."
,2,13,HT,"Greene's typecasting as a wise father character continued with the 1981 series Code Red as a fire-department chief, whose command includes his children as subordinates."
,3,13,N,
,4,13,N,
,0,14,N,
,1,14,HT,"The Canadian Conspiracy, about the supposed subversion of the United States by Canadian-born media personalities."
,2,14,HT,"For nearly a decade, Greene co-hosted the Macy's Thanksgiving Day Parade on NBC with Betty White."
,3,14,N,
,0,16,HT,"In the 1980s, Greene devoted his energies to wildlife and environmental issues, including hosting and narrating the CTV's nature series Lorne Greene's New Wilderness, a show which promoted environmental awareness."
,0,18,HM,"Greene was married twice, first to Rita Hands of Toronto (1938–1960, divorced)."
,1,18,N,
,2,18,HT,"They had two children, twins born in 1945: Charles Greene and Belinda Susan Bennett."
,3,18,HT,"His second wife was Nancy Deale (1961–1987, Greene's death), with whom he had one child, Gillian Dania Greene."
,4,18,HT,"In 1993, Gillian married director Sam Raimi, with whom she had five children."
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,0,21,HT,"Greene died on 11 September 1987, aged 72, from complications from pneumonia, following ulcer surgery, in Santa Monica, California."
,1,21,N,
,0,23,HT,"Greene was made an Officer of the Order of Canada on 28 October 1969, ""for services to the Performing Arts and to the community."
,1,23,HT,"""Greene was awarded an honorary doctor of laws degree by his alma mater, Queen's University, in 1971."
,2,23,HT,He was the 1987 recipient of the Earle Grey Award for Lifetime Achievement at the Canadian Gemini Awards.
,3,23,HT,He has a star on the Hollywood Walk of Fame at 1559 N. Vine Street.
,0,24,HT,"In 1974, Greene received the Golden Plate Award of the American Academy of Achievement."
,1,24,HT,"In February 1985, Greene was the Krewe of Bacchus King of Mardi Gras."
,2,24,HT,"In May 2006, Greene became one of the first of four entertainers to ever be honoured by Canada Post by being featured on a 51-cent postage stamp."
,3,24,HT,"Greene was inducted into Canada's Walk of Fame, found on King Street and Simcoe Street in Toronto, in 2015."
